z,mse
0.1,2.4970962304325895e-05
0.11,2.496517169225683e-05
0.12,2.495898409275596e-05
0.13,2.495237231288369e-05
0.13999999999999999,2.4945307379870556e-05
0.14999999999999997,2.4937758434638144e-05
0.15999999999999998,2.4929692620119537e-05
0.16999999999999998,2.492107496426675e-05
0.17999999999999997,2.4911868257650526e-05
0.18999999999999995,2.4902032925578567e-05
0.19999999999999996,2.4891526894683187e-05
0.20999999999999996,2.48803054539587e-05
0.21999999999999995,2.486832111026223e-05
0.22999999999999995,2.485552343833125e-05
0.23999999999999994,2.4841858925415166e-05
0.24999999999999992,2.4827270810669555e-05
0.2599999999999999,2.4811698919519136e-05
0.2699999999999999,2.479507949326021e-05
0.2799999999999999,2.4777345014246407e-05
0.2899999999999999,2.4758424027082105e-05
0.29999999999999993,2.4738240956338537e-05
0.30999999999999994,2.4716715921407e-05
0.3199999999999999,2.4693764549213177e-05
0.32999999999999985,2.4669297785636987e-05
0.33999999999999986,2.4643221706613674e-05
0.34999999999999987,2.461543733003444e-05
0.3599999999999999,2.45858404297191e-05
0.3699999999999999,2.455432135289945e-05
0.3799999999999999,2.452076484282992e-05
0.3899999999999999,2.4485049868331334e-05
0.3999999999999998,2.4447049462274583e-05
0.4099999999999998,2.4406630571222018e-05
0.4199999999999998,2.436365391866555e-05
0.4299999999999998,2.4317973884529537e-05
0.43999999999999984,2.42694384038426e-05
0.44999999999999984,2.4217888887723263e-05
0.45999999999999985,2.416316017006692e-05
0.46999999999999986,2.4105080483563326e-05
0.47999999999999976,2.404347146891098e-05
0.48999999999999977,2.3978148221322765e-05
0.4999999999999998,2.3908919378631218e-05
0.5099999999999998,2.383558725549708e-05
0.5199999999999998,2.3757948028392798e-05
0.5299999999999998,2.3675791976169957e-05
0.5399999999999998,2.3588903781114125e-05
0.5499999999999998,2.3497062895438185e-05
0.5599999999999997,2.3400043978154275e-05
0.5699999999999997,2.329761740718614e-05
0.5799999999999997,2.318954987142904e-05
0.5899999999999997,2.307560504722259e-05
0.5999999999999998,2.2955544363363156e-05
0.6099999999999998,2.2829127858337132e-05
0.6199999999999998,2.2696115132895772e-05
0.6299999999999997,2.255626640040678e-05
0.6399999999999997,2.2409343636602214e-05
0.6499999999999997,2.2255111829389407e-05
0.6599999999999997,2.2093340328299545e-05
0.6699999999999997,2.1923804291915895e-05
0.6799999999999997,2.17462862302537e-05
0.6899999999999997,2.1560577637561078e-05
0.6999999999999996,2.1366480709386713e-05
0.7099999999999996,2.116381013602845e-05
0.7199999999999996,2.095239496265756e-05
0.7299999999999996,2.0732080504529164e-05
0.7399999999999997,2.0502730303771512e-05
0.7499999999999997,2.0264228112326355e-05
0.7599999999999997,2.0016479883732056e-05
0.7699999999999997,1.9759415754641436e-05
0.7799999999999997,1.94929919952944e-05
0.7899999999999996,1.9217192906673195e-05
0.7999999999999996,1.8932032640803852e-05
0.8099999999999996,1.863755691968546e-05
0.8199999999999996,1.833384462767766e-05
0.8299999999999996,1.802100925190537e-05
0.8399999999999996,1.769920014538837e-05
0.8499999999999996,1.7368603588210853e-05
0.8599999999999995,1.702944362313627e-05
0.8699999999999996,1.6681982643665552e-05
0.8799999999999996,1.6326521714634645e-05
0.8899999999999996,1.5963400608043198e-05
0.8999999999999996,1.5592997539877492e-05
0.9099999999999996,1.5215728597199443e-05
0.9199999999999996,1.4832046848669343e-05
0.9299999999999996,1.4442441135886104e-05
0.9399999999999996,1.4047434547387739e-05
0.9499999999999995,1.3647582581767025e-05
0.9599999999999995,1.3243471011024532e-05
0.9699999999999995,1.2835713459901005e-05
0.9799999999999995,1.2424948721394663e-05
0.9899999999999995,1.2011837832873447e-05
0.9999999999999996,1.1597060941033047e-05
1.0099999999999996,1.1181313987337075e-05
1.0199999999999996,1.0765305248420923e-05
1.0299999999999996,1.0349751768177785e-05
1.0399999999999996,9.935375719819591e-06
1.0499999999999996,9.522900737082787e-06
1.0599999999999996,9.113048253912341e-06
1.0699999999999996,8.706533891410693e-06
1.0799999999999996,8.304063929604136e-06
1.0899999999999996,7.90633189969759e-06
1.0999999999999996,7.514015330017622e-06
1.1099999999999997,7.127772675853016e-06
1.1199999999999997,6.748240459975638e-06
1.1299999999999997,6.3760306468518585e-06
1.1399999999999997,6.011728269532382e-06
1.1499999999999995,5.655889324034217e-06
1.1599999999999995,5.309038941798474e-06
1.1699999999999995,4.971669846614831e-06
1.1799999999999995,4.644241098332785e-06
1.1899999999999995,4.327177121809251e-06
1.1999999999999995,4.020867015936963e-06
1.2099999999999995,3.725664134314309e-06
1.2199999999999995,3.4418859261971567e-06
1.2299999999999995,3.16981402384699e-06
1.2399999999999995,2.909694560275719e-06
1.2499999999999996,2.661738699692476e-06
1.2599999999999996,2.4261233616775077e-06
1.2699999999999996,2.202992119230103e-06
1.2799999999999996,1.992456250339681e-06
1.2899999999999996,1.7945959225846626e-06
1.2999999999999994,1.6094614904392083e-06
1.3099999999999994,1.4370748854275998e-06
1.3199999999999994,1.2774310799713662e-06
1.3299999999999994,1.1304996066857643e-06
1.3399999999999994,9.962261159611908e-07
1.3499999999999994,8.74533955873342e-07
1.3599999999999994,7.653257597676691e-07
1.3699999999999994,6.684850282256745e-07
1.3799999999999994,5.838776935126059e-07
1.3899999999999995,5.113536560011502e-07
1.3999999999999995,4.5074828344075005e-07
1.4099999999999995,4.0188386527711026e-07
1.4199999999999995,3.6457101550519593e-07
1.4299999999999995,3.3861001874868623e-07
1.4399999999999995,3.237921153893765e-07
1.4499999999999995,3.1990072261492646e-07
1.4599999999999995,3.26712589207769e-07
1.4699999999999993,3.4399888276034233e-07
1.4799999999999993,3.7152620877160705e-07
1.4899999999999993,4.0905756175881243e-07
1.4999999999999993,4.5635320910946665e-07
1.5099999999999993,5.13171508905403e-07
1.5199999999999994,5.79269663378567e-07
1.5299999999999994,6.544044100119233e-07
1.5399999999999994,7.383326525846012e-07
1.5499999999999994,8.308120346838081e-07
1.5599999999999994,9.316014583735096e-07
1.5699999999999994,1.0404615508269084e-06
1.5799999999999994,1.1571550818025986e-06
1.5899999999999994,1.2814473348782598e-06
1.5999999999999994,1.413106435356139e-06
1.6099999999999994,1.5519036377263785e-06
1.6199999999999992,1.697613575522022e-06
1.6299999999999992,1.8500144763274247e-06
1.6399999999999992,2.008888344613477e-06
1.6499999999999992,2.1740211149723485e-06
1.6599999999999993,2.3452027782136464e-06
1.6699999999999993,2.52222748266673e-06
1.6799999999999993,2.704893612911256e-06
1.6899999999999993,2.893003848033926e-06
1.6999999999999993,3.0863652013830953e-06
1.7099999999999993,3.284789043668222e-06
1.7199999999999993,3.488091111127792e-06
1.7299999999999993,3.6960915003686704e-06
1.7399999999999993,3.908614651363109e-06
1.7499999999999993,4.1254893199767895e-06
1.7599999999999993,4.346548541293331e-06
1.7699999999999994,4.571629584897724e-06
1.7799999999999994,4.800573903183479e-06
1.7899999999999991,5.033227073655603e-06
1.7999999999999992,5.269438736115506e-06
1.8099999999999992,5.509062525531234e-06
1.8199999999999992,5.751956001321804e-06
1.8299999999999992,5.997980573712223e-06
1.8399999999999992,6.247001427751062e-06
1.8499999999999992,6.498887445520783e-06
1.8599999999999992,6.753511127015629e-06
1.8699999999999992,7.0107485101093635e-06
1.8799999999999992,7.27047908998822e-06
1.8899999999999992,7.53258573838084e-06
1.8999999999999992,7.796954622877125e-06
1.9099999999999993,8.063475126591791e-06
1.9199999999999993,8.332039768395505e-06
1.9299999999999993,8.602544123906825e-06
1.939999999999999,8.874886747410892e-06
1.949999999999999,9.148969094846489e-06
1.959999999999999,9.424695447981507e-06
1.969999999999999,9.70197283987662e-06
1.979999999999999,9.980710981720024e-06
1.989999999999999,1.0260822191099286e-05
1.9999999999999991,1.0542221321763852e-05
