rank,average_proportion,num_verbs,sd_proportion
1,0.3741286262358417,100,0.16685709426205314
2,0.1795101815973109,100,0.07020316645984027
3,0.10050578311702259,100,0.044387311130039644
4,0.06113367461065344,100,0.026708343858942676
5,0.04276769924808029,100,0.019336965915948797
6,0.03260083866977159,100,0.016551374766662165
7,0.024977181562496065,100,0.01439639876040388
8,0.017476254887982826,100,0.009491514947124259
9,0.012680780431002635,100,0.007317465052994201
10,0.00985443917655639,100,0.005703486273179213
11,0.007794431975755553,100,0.004338094289305723
12,0.006588782232299341,99,0.0036405913485832568
13,0.005378485250603242,99,0.002747311224048353
14,0.00477418681217837,99,0.0023746730442979406
15,0.004226402207227338,99,0.002067440426201557
16,0.0037365298091621623,99,0.0018823040580805577
17,0.0032812182900491694,99,0.0017041336631347414
18,0.0029568134515675884,99,0.0015288678013466064
19,0.002686674413814564,99,0.0014050546642764917
20,0.002454992269593455,99,0.0013154059320316833
21,0.0022487379256825265,99,0.0011164496655684413
22,0.0020875448077433364,99,0.0010576645590215368
23,0.0019406940586641688,99,0.0010049175829367595
24,0.001824555066695417,99,0.0009501593228462608
25,0.0017313486701310314,99,0.0009278124620520592
26,0.00164389607651209,99,0.000880030727065216
27,0.001576440575248188,98,0.0008359877533266031
28,0.001515004206135941,98,0.0008087405854553031
29,0.0014450129182392835,98,0.0007736386131835304
30,0.001381692061667672,98,0.0007424472119784459
31,0.001332090308536076,98,0.000714003932357509
32,0.0012862093129789734,98,0.0006863285996087944
33,0.0012460022085260855,97,0.000659089470429457
34,0.0011876240505134155,97,0.0006240216071293572
35,0.0011534548893964705,96,0.0006124205344910944
36,0.001107280620747856,96,0.0005841298788181005
37,0.0010698286170517715,96,0.0005688836721623637
38,0.0010342718832291996,96,0.0005445717489819264
39,0.0010136965270852118,96,0.0005300193054353427
40,0.0009836814849595386,96,0.0005193548730354806
41,0.0009556679913977772,96,0.0005119106668203557
42,0.0009281402119554052,96,0.00048782651431051287
43,0.0009004815999136624,96,0.0004590796842041394
44,0.0008834175462140492,96,0.0004527568158126723
45,0.0008605421935656575,95,0.00043655252360715285
46,0.00085571209455918,95,0.0004363713593492402
47,0.0008425955288131168,95,0.00042874819155009063
48,0.0008206611153859628,95,0.0004243466693406644
49,0.000808467625015179,95,0.00041306079524214647
50,0.0007673471395838027,95,0.00037447120318598586
51,0.000753107149690294,95,0.0003678397154081321
52,0.0007400765159555361,95,0.00037052315572998077
53,0.0007292481696746552,95,0.0003627305367887142
54,0.0007110165791092509,95,0.00036007539998903306
55,0.0006990837971206198,95,0.00036207284966703667
56,0.0006878468904290458,95,0.00035499628380448767
57,0.0006789102943055938,95,0.0003497998709053219
58,0.0006660934345030851,95,0.0003494007896021675
59,0.0006505639678462621,95,0.0003440028146514363
60,0.0006286574125772488,95,0.00033328369378206595
61,0.0006080986756489097,95,0.0003171002796795952
62,0.0005983534785180825,95,0.0003144204294515435
63,0.0005970964596042492,95,0.0003149882394117671
64,0.0005827505921376056,95,0.00030735158529952725
65,0.0005797043748735792,95,0.0003084679600453175
66,0.0005687471029979042,95,0.000301113375619645
67,0.0005671388494535971,95,0.0003003382266618421
68,0.0005551659547815671,95,0.00029569444612159804
69,0.0005457262661775159,95,0.00028949786672856066
70,0.000529819770317044,95,0.0002801776626467354
71,0.0005139305153876243,95,0.0002631009116983025
72,0.0005087010943086365,95,0.00025467636288584834
73,0.0005026011932138655,95,0.00024875224767421743
74,0.0004978768744522611,95,0.00024730440679191244
75,0.0004913324527591866,95,0.0002481495360275081
76,0.00048485285874913867,94,0.00024470478031211087
77,0.00048026484549972703,94,0.00023911233614258402
78,0.00046573237930738976,94,0.0002293172342876939
79,0.0004585390586956004,93,0.0002320399783121269
80,0.00044688088913427866,93,0.00022522494887738424
81,0.0004429462846831913,93,0.00022541326598286403
82,0.0004384884524500016,93,0.00022355526770405167
83,0.00043408330448545626,93,0.00022254417502409984
84,0.0004304787355043526,93,0.00021849142207961097
85,0.00042642894550226705,93,0.0002121547324130112
86,0.0004244060423108356,93,0.0002126548866463581
87,0.0004233875255971191,93,0.00021360251652301015
88,0.0004222935499219197,93,0.00021278844767627053
89,0.0004168530735599775,93,0.0002151505917192347
90,0.0004165093520163976,93,0.00021506290286980328
91,0.0004117557321348578,93,0.00020942550614579813
92,0.00040474224406530354,93,0.0002056594819563444
93,0.0004020465749834206,93,0.00020249892227772046
94,0.0003989710044603099,93,0.00020297047446330652
95,0.0003985241890057613,93,0.00020193609933712379
96,0.00039121778235216126,93,0.0001970442426400944
97,0.000384019177655193,93,0.00019296546248502916
98,0.00038038637295801313,93,0.00019208409477539746
99,0.0003764571560154608,93,0.00018451348853758062
100,0.0003726995227904847,93,0.0001833784263011617
101,0.0003673667895700715,93,0.0001797554903507768
102,0.00036731753475115236,93,0.0001797715951337322
103,0.0003643290110007879,93,0.0001762470015075263
104,0.00035918233557421457,93,0.0001707223175956303
105,0.00035254651949445263,93,0.00017017496093318403
106,0.00035230977731007793,93,0.000170466905448806
107,0.0003466223443906237,93,0.0001712924972359288
108,0.0003470712394828974,92,0.00016776151070806386
109,0.00034332520636287645,92,0.00016822597078500743
110,0.00034223382412453164,92,0.00016935248402979015
111,0.0003408966040382979,92,0.00016828755633250294
112,0.00034064199964336514,92,0.0001684493533084921
113,0.00034039711239924783,92,0.00016830406743454526
114,0.00033389031404091853,92,0.00016384315556199357
115,0.0003298587005570707,92,0.0001592579393930541
116,0.00032923839768860127,92,0.0001582465643168527
117,0.0003252114522708017,92,0.0001525264923558288
118,0.0003238671855164799,92,0.000152161621660565
119,0.00031923784681736807,91,0.0001485904650948377
120,0.0003181109335864241,91,0.00014952348315713497
121,0.00031558791146881735,91,0.0001488195532473607
122,0.0003151624484710766,91,0.00014901221595564813
123,0.00031238967913279513,91,0.00014812132428859337
124,0.0003084154724576217,91,0.00014619036360153292
125,0.0003068822608816489,90,0.0001482012739146312
126,0.00030676044558741966,90,0.00014828733786162777
127,0.00030416788502253734,89,0.00014963172468208865
128,0.0003041507288496554,89,0.00014963609805009552
129,0.00030258971143820205,88,0.00015001407001427616
130,0.0003019193686852432,88,0.00014921365468137558
131,0.00030113080197422573,88,0.00014965475662047375
132,0.00030039310069785195,88,0.0001500775592573873
133,0.00029856925308495045,88,0.00014838765197116595
134,0.0002941852425856192,88,0.00014888259524635373
135,0.00029416789145622727,88,0.00014888748428594682
136,0.00029409882839336325,88,0.0001489185534361248
137,0.00028956547278918235,87,0.00014685609499519233
138,0.000287046085696567,86,0.00014647376049650233
139,0.00028424791269888755,86,0.00014535394164636343
140,0.0002815941744298498,86,0.00014489319798171677
141,0.0002807970342771086,86,0.00014566583994421513
142,0.0002801435649022649,86,0.00014606514211392015
143,0.0002800728957216599,86,0.00014609366692581904
144,0.000277078206367763,86,0.00014390857007745876
145,0.000276434206767821,86,0.00014414706569934417
146,0.0002752242912401511,84,0.00014395540466150228
147,0.0002719057791713391,83,0.00014156110687202044
148,0.00027113368924685946,83,0.00014042611820346527
149,0.00027109689649055846,83,0.0001404384923243342
150,0.00027092837688526115,83,0.00014055645200110453
151,0.0002709099805071106,83,0.0001405629108897485
152,0.000268383111763546,83,0.00013979675614078985
153,0.00026578329427015557,82,0.00013880133333248287
154,0.0002623151088999039,81,0.00013844512692304383
155,0.00026113033071653975,80,0.000139335028834437
156,0.0002608487103858048,80,0.00013929279614934855
157,0.00026011133335755,80,0.0001385624082153595
158,0.00025999337739387323,80,0.00013865725442610292
159,0.00025974224674752495,80,0.00013902568381889013
160,0.00025728899768975307,79,0.00013902680683050567
161,0.00025719273884268316,79,0.00013906757504534374
162,0.00025232641824946743,79,0.0001346614341853181
163,0.00025228776256879676,79,0.00013467619020923638
164,0.0002482126103618798,79,0.00012746401701723317
165,0.00024489505781933495,78,0.0001257419853400716
166,0.000244662745334525,78,0.00012592251542849832
167,0.0002444634623263185,78,0.00012605476424766167
168,0.00024176955920135956,77,0.00012424622410055154
169,0.00024172989947703508,77,0.00012426317383930628
170,0.0002384746725331403,76,0.00012208690733644234
171,0.00023687651809896362,76,0.00011968751495802022
172,0.00023631212744464926,76,0.00011986606024214442
173,0.00023594571247887615,76,0.00012037304353986264
174,0.00023857199915792909,75,0.00011886679851024963
175,0.00023855164049944256,75,0.00011887733098551414
176,0.00023823088682150542,75,0.00011889278466615874
177,0.00023384412132083218,74,0.00011378224917621474
178,0.00022968077087398862,73,0.00011071821969744695
179,0.0002292548524751256,73,0.00011129581381267988
180,0.00022900662817628749,73,0.00011151503271606962
181,0.0002289647953163836,73,0.00011153766073494394
182,0.00022792583967459477,73,0.00011261551222566753
183,0.00022550238624060952,72,0.00011147241846871302
184,0.00022550238624060952,72,0.00011147241846871302
185,0.00022455978941862285,72,0.0001120707874234329
186,0.00022434245096728556,71,0.00011342714179573649
187,0.00021727241594276048,69,0.00010666076281838794
188,0.00021798713451550347,68,0.00010728880469440163
189,0.00021784836279353085,68,0.00010741438872105986
190,0.00021719281002835337,68,0.00010625606297439044
191,0.00021568698970791212,67,0.00010635878155350087
192,0.00021568698970791212,67,0.00010635878155350087
193,0.0002141880965582879,66,0.00010649272833889242
194,0.00021409601247446928,66,0.00010654999558661528
195,0.0002139807935514614,66,0.00010662514694919148
196,0.00021309587852100261,66,0.00010768114340187444
197,0.0002129134114864094,66,0.00010787134170070564
198,0.0002129134114864094,66,0.00010787134170070564
199,0.0002101808245167666,65,0.00010760898089439649
200,0.0002101808245167666,65,0.00010760898089439649
201,0.00021000865043154903,65,0.00010774116572864478
202,0.00020998515967175684,65,0.00010775368578718191
203,0.00020996166891196468,65,0.00010776653722251438
204,0.00020981649234128562,65,0.00010789787398493156
205,0.00020972299157925438,65,0.00010796212458615333
206,0.00020969950081946222,65,0.00010797556804071056
207,0.00020901322949567753,65,0.00010694163734728166
208,0.00020882795527593675,65,0.0001071501156979125
209,0.00020882795527593675,65,0.0001071501156979125
210,0.00020614654338362283,63,0.00010418226782612936
211,0.00020614654338362283,63,0.00010418226782612936
212,0.00020449267834179362,61,0.00010548943245020212
213,0.00020104616664198724,60,0.0001034530223188977
214,0.0002011192506176229,59,0.00010433948517823383
215,0.0002011192506176229,59,0.00010433948517823383
216,0.00020223905207036899,58,0.00010489181712181223
217,0.00020151754652866395,57,0.00010570623412455464
218,0.00020151754652866395,57,0.00010570623412455464
219,0.00020141092285266347,57,0.00010578513102934626
220,0.00019863415307734255,57,0.00010397923929041478
221,0.00019863415307734255,57,0.00010397923929041478
222,0.00019849538855615576,57,0.00010411457415415576
223,0.00019802928902471056,57,0.00010471272601199812
224,0.00019802928902471056,57,0.00010471272601199812
225,0.00019800250131617563,57,0.00010472949690837825
226,0.0001968129824063715,56,0.00010532278174048753
227,0.0001922606173289413,55,0.0001010971989604495
228,0.0001922606173289413,55,0.0001010971989604495
229,0.0001922606173289413,55,0.0001010971989604495
230,0.0001922328555219142,55,0.00010111488048597049
231,0.00019033647144348263,54,0.00010107226066885381
232,0.00019030819552891796,54,0.00010109016693911636
233,0.00019027991961435327,54,0.00010110849705043244
234,0.00018643007344553895,53,9.799888032022269e-05
235,0.0001863154026996516,53,9.808702110443574e-05
