z,mse
0.1,7.586147410278668e-05
0.11,7.575415393267006e-05
0.12,7.564209069338968e-05
0.13,7.552506725223922e-05
0.13999999999999999,7.540285771785095e-05
0.14999999999999997,7.527522721099606e-05
0.15999999999999998,7.514193164190071e-05
0.16999999999999998,7.500271749570423e-05
0.17999999999999997,7.48573216278367e-05
0.18999999999999995,7.470547107125111e-05
0.19999999999999996,7.454688285761007e-05
0.20999999999999996,7.438126385470068e-05
0.21999999999999995,7.420831062253108e-05
0.22999999999999995,7.402770929074826e-05
0.23999999999999994,7.383913546021009e-05
0.24999999999999992,7.364225413174147e-05
0.2599999999999999,7.343671966530678e-05
0.2699999999999999,7.322217577303518e-05
0.2799999999999999,7.299825554974186e-05
0.2899999999999999,7.276458154479458e-05
0.29999999999999993,7.25207658793787e-05
0.30999999999999994,7.226641041341478e-05
0.3199999999999999,7.20011069665752e-05
0.32999999999999985,7.172443759803183e-05
0.33999999999999986,7.143597494973723e-05
0.34999999999999987,7.113528265819876e-05
0.3599999999999999,7.082191583984056e-05
0.3699999999999999,7.049542165516216e-05
0.3799999999999999,7.015533995698542e-05
0.3899999999999999,6.980120402813514e-05
0.3999999999999998,6.943254141391137e-05
0.4099999999999998,6.904887485468172e-05
0.4199999999999998,6.864972332384487e-05
0.4299999999999998,6.82346031762818e-05
0.43999999999999984,6.780302941221773e-05
0.44999999999999984,6.73545170611566e-05
0.45999999999999985,6.68885826902153e-05
0.46999999999999986,6.640474604077111e-05
0.47999999999999976,6.590253179683669e-05
0.48999999999999977,6.538147148798742e-05
0.4999999999999998,6.484110552897824e-05
0.5099999999999998,6.428098539740227e-05
0.5199999999999998,6.370067594984941e-05
0.5299999999999998,6.309975787602512e-05
0.5399999999999998,6.247783028917942e-05
0.5499999999999998,6.183451344997772e-05
0.5599999999999997,6.116945161961571e-05
0.5699999999999997,6.0482316036546225e-05
0.5799999999999997,5.977280800964898e-05
0.5899999999999997,5.904066211904141e-05
0.5999999999999998,5.828564951401264e-05
0.6099999999999998,5.750758129576753e-05
0.6199999999999998,5.670631197081672e-05
0.6299999999999997,5.588174295895103e-05
0.6399999999999997,5.5033826137816895e-05
0.6499999999999997,5.416256740418858e-05
0.6599999999999997,5.326803023013086e-05
0.6699999999999997,5.235033919039802e-05
0.6799999999999997,5.1409683435645494e-05
0.6899999999999997,5.044632008437321e-05
0.6999999999999996,4.9460577505008805e-05
0.7099999999999996,4.845285845820791e-05
0.7199999999999996,4.7423643068333714e-05
0.7299999999999996,4.63734915922145e-05
0.7399999999999997,4.530304695270064e-05
0.7499999999999997,4.421303700428551e-05
0.7599999999999997,4.310427649814811e-05
0.7699999999999997,4.197766871444884e-05
0.7799999999999997,4.0834206730587e-05
0.7899999999999996,3.9674974295428034e-05
0.7999999999999996,3.8501146281247006e-05
0.8099999999999996,3.7313988687315665e-05
0.8199999999999996,3.611485817168775e-05
0.8299999999999996,3.490520109080012e-05
0.8399999999999996,3.368655202999393e-05
0.8499999999999996,3.246053181194164e-05
0.8599999999999995,3.122884497421337e-05
0.8699999999999996,2.999327671178604e-05
0.8799999999999996,2.8755689285143003e-05
0.8899999999999996,2.7518017899670393e-05
0.8999999999999996,2.6282266067269362e-05
0.9099999999999996,2.5050500466395484e-05
0.9199999999999996,2.3824845322037064e-05
0.9299999999999996,2.260747633237187e-05
0.9399999999999996,2.1400614173917336e-05
0.9499999999999995,2.0206517621833795e-05
0.9599999999999995,1.9027476326570505e-05
0.9699999999999995,1.786580329219008e-05
0.9799999999999995,1.6723827105391293e-05
0.9899999999999995,1.560388396741488e-05
0.9999999999999996,1.4508309583600443e-05
1.0099999999999996,1.3439430967321537e-05
1.0199999999999996,1.2399558216323537e-05
1.0299999999999996,1.139097632009929e-05
1.0399999999999996,1.0415937056849708e-05
1.0499999999999996,9.476651037790363e-06
1.0599999999999996,8.575279955091597e-06
1.0699999999999996,7.713929087605526e-06
1.0799999999999996,6.894640115773297e-06
1.0899999999999996,6.119384293767087e-06
1.0999999999999996,5.390056023060549e-06
1.1099999999999997,4.708466867303196e-06
1.1199999999999997,4.0763400436688426e-06
1.1299999999999997,3.4953054208344236e-06
1.1399999999999997,2.9668950484996785e-06
1.1499999999999995,2.492539237965145e-06
1.1599999999999995,2.0735632078236463e-06
1.1699999999999995,1.7111843033710124e-06
1.1799999999999995,1.4065097929788204e-06
1.1899999999999995,1.1605352394692007e-06
1.1999999999999995,9.74143439552555e-07
1.2099999999999995,8.481039196937156e-07
1.2199999999999995,7.83072972410263e-07
1.2299999999999995,7.795942130218523e-07
1.2399999999999995,8.380996332952133e-07
1.2499999999999996,9.589111252913398e-07
1.2599999999999996,1.1422424460361648e-06
1.2699999999999996,1.3882015914120206e-06
1.2799999999999996,1.6967935459049325e-06
1.2899999999999996,2.0679233735354135e-06
1.2999999999999994,2.5013996144345783e-06
1.3099999999999994,2.996937951083652e-06
1.3199999999999994,3.554165108188591e-06
1.3299999999999994,4.1726229504853026e-06
1.3399999999999994,4.851772743430802e-06
1.3499999999999994,5.590999542700147e-06
1.3599999999999994,6.38961667963969e-06
1.3699999999999994,7.246870311289502e-06
1.3799999999999994,8.161944005243724e-06
1.3899999999999995,9.133963331431466e-06
1.3999999999999995,1.0162000434837918e-05
1.4099999999999995,1.1245078565210822e-05
1.4199999999999995,1.2382176541882422e-05
1.4299999999999995,1.3572233133948122e-05
1.4399999999999995,1.4814151338159184e-05
1.4499999999999995,1.610680253897852e-05
1.4599999999999995,1.7449030537297746e-05
1.4699999999999993,1.8839655436302763e-05
1.4799999999999993,2.02774773748841e-05
1.4899999999999993,2.1761280100809775e-05
1.4999999999999993,2.3289834377597935e-05
1.5099999999999993,2.4861901220637774e-05
1.5199999999999994,2.647623495960493e-05
1.5299999999999994,2.8131586125595845e-05
1.5399999999999994,2.9826704162668288e-05
1.5499999999999994,3.1560339964611674e-05
1.5599999999999994,3.333124823879708e-05
1.5699999999999994,3.513818969986135e-05
1.5799999999999994,3.697993309677472e-05
1.5899999999999994,3.8855257077529755e-05
1.5999999999999994,4.07629518962761e-05
1.6099999999999994,4.2701820968210985e-05
1.6199999999999992,4.467068227794128e-05
1.6299999999999992,4.666836964734285e-05
1.6399999999999992,4.869373386918448e-05
1.6499999999999992,5.074564371295526e-05
1.6599999999999993,5.282298680943105e-05
1.6699999999999993,5.492467042057277e-05
1.6799999999999993,5.704962210133825e-05
1.6899999999999993,5.9196790259942344e-05
1.6999999999999993,6.136514462301413e-05
1.7099999999999993,6.355367661197232e-05
1.7199999999999993,6.576139963679123e-05
1.7299999999999993,6.798734931315518e-05
1.7399999999999993,7.023058360879701e-05
1.7499999999999993,7.249018292460793e-05
1.7599999999999993,7.476525011588024e-05
1.7699999999999994,7.705491045880868e-05
1.7799999999999994,7.935831156713603e-05
1.7899999999999991,8.167462326358189e-05
1.7999999999999992,8.400303741045233e-05
1.8099999999999992,8.634276770357395e-05
1.8199999999999992,8.869304943346375e-05
1.8299999999999992,9.105313921739464e-05
1.8399999999999992,9.342231470579219e-05
1.8499999999999992,9.579987426616273e-05
1.8599999999999992,9.818513664753631e-05
1.8699999999999992,0.00010057744062819044
1.8799999999999992,0.00010297614464921952
1.8899999999999992,0.00010538062643631462
1.8999999999999992,0.00010779028261193178
1.9099999999999993,0.00011020452829984866
1.9199999999999993,0.00011262279672394075
1.9299999999999993,0.00011504453880284569
1.939999999999999,0.00011746922274203453
1.949999999999999,0.00011989633362466952
1.959999999999999,0.0001223253730024877
