rank,average_proportion,num_verbs,sd_proportion
1,0.41277534848896813,100,0.16833745365922567
2,0.20891534890860894,100,0.08974692541181963
3,0.12284656659514377,99,0.05316523775831529
4,0.0739963867887155,99,0.0357901744846279
5,0.046939425410736965,99,0.028997391734816726
6,0.02683351020040719,98,0.01823783802881048
7,0.019590769591446868,97,0.013571112549991916
8,0.014802195108958173,96,0.010450401585468118
9,0.011841126662259031,96,0.0073151699915326345
10,0.00998289055255939,91,0.006435486105396595
11,0.008216333770560264,89,0.005347254515982544
12,0.0073308517366620345,85,0.004001485750209558
13,0.006616105582426449,79,0.0037606850155791835
14,0.005976970743028014,69,0.003632755042936565
15,0.005421906739365627,67,0.0033153670488542293
16,0.0046575921171252595,60,0.003069484292340837
17,0.004334374899858678,55,0.003033763981560461
18,0.004216976875673237,51,0.002867205637923346
19,0.004079416437730357,50,0.0028582043802422475
20,0.0037400696440610514,46,0.002760701488581288
21,0.003255871683266543,41,0.0024191376382763697
22,0.0030590890908788033,39,0.002309638954140851
23,0.003025646986907138,38,0.0023442069827306865
24,0.0028600279048589337,36,0.0023704470369841227
25,0.0023747649215417636,35,0.0018876522133614243
26,0.0019563230515976682,32,0.001371565238519138
27,0.0017811106595309776,30,0.0013222489758477212
28,0.0017700859734544523,30,0.0013129794544717575
29,0.001675149197294732,28,0.0013136413941196115
30,0.001610302273525679,27,0.0013003380154943906
31,0.0014949197204420347,26,0.001201109475865268
32,0.0013451858921522586,25,0.0009950412513817738
33,0.0012625765544403388,24,0.0008969454443264277
34,0.0012497403342062274,24,0.0009045440363090727
35,0.0012624852064966777,23,0.0009235085385652083
36,0.0012686548379682093,22,0.000897991741425906
37,0.0012698393019415829,21,0.0009201501061208984
38,0.0013099717970597427,19,0.0009348156266901737
39,0.001285251409392494,19,0.0009232888088947906
40,0.0012655795842312389,18,0.0009459502736021797
41,0.0011991143132176257,18,0.0008467450897429974
42,0.0011883747896228925,18,0.0008562330491030215
43,0.0012008416010626775,17,0.0008557876372180216
44,0.001176930118712699,17,0.0008486540149631389
45,0.001145212114110878,17,0.0008692741044851875
46,0.0011030054054212476,16,0.0008476785993657349
