z,mse
0.1,8.408413224726653e-05
0.11,8.403271347107294e-05
0.12,8.397848160037805e-05
0.13,8.392128436257732e-05
0.13999999999999999,8.386096194887917e-05
0.14999999999999997,8.37973467123763e-05
0.15999999999999998,8.373026286121294e-05
0.16999999999999998,8.36595261476101e-05
0.17999999999999997,8.358494355362303e-05
0.18999999999999995,8.350631297463449e-05
0.19999999999999996,8.342342290172139e-05
0.20999999999999996,8.333605210418038e-05
0.21999999999999995,8.324396931365453e-05
0.22999999999999995,8.314693291147394e-05
0.23999999999999994,8.304469062100172e-05
0.24999999999999992,8.293697920696938e-05
0.2599999999999999,8.282352418398848e-05
0.2699999999999999,8.270403953664051e-05
0.2799999999999999,8.257822745377185e-05
0.2899999999999999,8.244577807985651e-05
0.29999999999999993,8.230636928653627e-05
0.30999999999999994,8.215966646770126e-05
0.3199999999999999,8.200532236173716e-05
0.32999999999999985,8.184297690483474e-05
0.33999999999999986,8.167225711952943e-05
0.34999999999999987,8.149277704291573e-05
0.3599999999999999,8.130413769925673e-05
0.3699999999999999,8.110592712198154e-05
0.3799999999999999,8.089772043033131e-05
0.3899999999999999,8.067907996616886e-05
0.3999999999999998,8.044955549671279e-05
0.4099999999999998,8.020868448917557e-05
0.4199999999999998,7.995599246348884e-05
0.4299999999999998,7.969099342946294e-05
0.43999999999999984,7.941319041486311e-05
0.44999999999999984,7.9122076090971e-05
0.45999999999999985,7.881713350223856e-05
0.46999999999999986,7.849783690661995e-05
0.47999999999999976,7.816365273307961e-05
0.48999999999999977,7.78140406626098e-05
0.4999999999999998,7.744845483884634e-05
0.5099999999999998,7.706634521402864e-05
0.5199999999999998,7.666715903560985e-05
0.5299999999999998,7.625034247827126e-05
0.5399999999999998,7.58153424254253e-05
0.5499999999999998,7.536160840349617e-05
0.5599999999999997,7.488859467133934e-05
0.5699999999999997,7.439576246609697e-05
0.5799999999999997,7.388258240557857e-05
0.5899999999999997,7.334853704590615e-05
0.5999999999999998,7.27931235916685e-05
0.6099999999999998,7.221585675419165e-05
0.6199999999999998,7.161627175176036e-05
0.6299999999999997,7.099392744371952e-05
0.6399999999999997,7.034840958836721e-05
0.6499999999999997,6.967933421242188e-05
0.6599999999999997,6.898635107764034e-05
0.6699999999999997,6.826914722788842e-05
0.6799999999999997,6.752745059765857e-05
0.6899999999999997,6.676103366071372e-05
0.6999999999999996,6.596971709524946e-05
0.7099999999999996,6.515337343974544e-05
0.7199999999999996,6.431193071156224e-05
0.7299999999999996,6.344537595837393e-05
0.7399999999999997,6.255375871075872e-05
0.7499999999999997,6.163719430274094e-05
0.7599999999999997,6.0695867025843035e-05
0.7699999999999997,5.973003308130361e-05
0.7799999999999997,5.8740023294599746e-05
0.7899999999999996,5.7726245556315694e-05
0.7999999999999996,5.66891869537654e-05
0.8099999999999996,5.5629415558634364e-05
0.8199999999999996,5.454758183728249e-05
0.8299999999999996,5.344441965226135e-05
0.8399999999999996,5.232074682605203e-05
0.8499999999999996,5.117746524102467e-05
0.8599999999999995,5.001556045313982e-05
0.8699999999999996,4.883610080093397e-05
0.8799999999999996,4.764023599581675e-05
0.8899999999999996,4.6429195184607035e-05
0.8999999999999996,4.5204284480491975e-05
0.9099999999999996,4.396688396413212e-05
0.9199999999999996,4.271844416237889e-05
0.9299999999999996,4.146048201793024e-05
0.9399999999999996,4.019457636912913e-05
0.9499999999999995,3.892236296491076e-05
0.9599999999999995,3.764552904552564e-05
0.9699999999999995,3.636580752500692e-05
0.9799999999999995,3.508497081631388e-05
0.9899999999999995,3.380482434457546e-05
0.9999999999999996,3.252719979779579e-05
1.0099999999999996,3.125394816769105e-05
1.0199999999999996,2.998693263594095e-05
1.0299999999999996,2.8728021363012067e-05
1.0399999999999996,2.7479080237805853e-05
1.0499999999999996,2.6241965646687478e-05
1.0599999999999996,2.5018517319956705e-05
1.0699999999999996,2.381055131254684e-05
1.0799999999999996,2.2619853173708214e-05
1.0899999999999996,2.1448171357697324e-05
1.0999999999999996,2.0297210924106867e-05
1.1099999999999997,1.916862757250723e-05
1.1199999999999997,1.80640220516054e-05
1.1299999999999997,1.698493497825035e-05
1.1399999999999997,1.593284209641794e-05
1.1499999999999995,1.4909150000887724e-05
1.1599999999999995,1.3915192344775439e-05
1.1699999999999995,1.295222654450448e-05
1.1799999999999995,1.2021430990273732e-05
1.1899999999999995,1.112390276469779e-05
1.1999999999999995,1.0260655867133066e-05
1.2099999999999995,9.432619936329111e-06
1.2199999999999995,8.640639459519726e-06
1.2299999999999995,7.885473451940164e-06
1.2399999999999995,7.16779558706461e-06
1.2499999999999996,6.488194754629621e-06
1.2599999999999996,5.8471760207612975e-06
1.2699999999999996,5.245161962264209e-06
1.2799999999999996,4.68249434535601e-06
1.2899999999999996,4.159436117832736e-06
1.2999999999999994,3.6761736828082898e-06
1.3099999999999994,3.2328194217614087e-06
1.3199999999999994,2.8294144346174726e-06
1.3299999999999994,2.465931464952675e-06
1.3399999999999994,2.142277979101632e-06
1.3499999999999994,1.8582993689334279e-06
1.3599999999999994,1.613782249297539e-06
1.3699999999999994,1.4084578225887388e-06
1.3799999999999994,1.2420052844995707e-06
1.3899999999999995,1.1140552467819505e-06
1.3999999999999995,1.0241931546894535e-06
1.4099999999999995,9.719626786855155e-07
1.4199999999999995,9.568690619478339e-07
1.4299999999999995,9.783824071490533e-07
1.4399999999999995,1.0359408879217416e-06
1.4499999999999995,1.128953872301275e-06
1.4599999999999995,1.2568049472639838e-06
1.4699999999999993,1.4188548352248236e-06
1.4799999999999993,1.6144441950162479e-06
1.4899999999999993,1.8428963014279124e-06
1.4999999999999993,2.1035195988391856e-06
1.5099999999999993,2.3956101258169156e-06
1.5199999999999994,2.7184538087787227e-06
1.5299999999999994,3.0713286239350336e-06
1.5399999999999994,3.453506627723529e-06
1.5499999999999994,3.864255856838253e-06
1.5599999999999994,4.302842099738234e-06
1.5699999999999994,4.768530542198977e-06
1.5799999999999994,5.260587290051893e-06
1.5899999999999994,5.778280772746573e-06
1.5999999999999994,6.320883031774709e-06
1.6099999999999994,6.8876708983192055e-06
1.6199999999999992,7.477927064744883e-06
1.6299999999999992,8.090941054732763e-06
1.6399999999999992,8.726010096986297e-06
1.6499999999999992,9.382439907512164e-06
1.6599999999999993,1.0059545385502166e-05
1.6699999999999993,1.075665122782899e-05
1.6799999999999993,1.1473092467114935e-05
1.6899999999999993,1.2208214938251495e-05
1.6999999999999993,1.2961375678136715e-05
1.7099999999999993,1.3731943263267377e-05
1.7199999999999993,1.4519298089673841e-05
1.7299999999999993,1.5322832599521608e-05
1.7399999999999993,1.6141951458529585e-05
1.7499999999999993,1.6976071688172798e-05
