rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.37911482650813144,0.3803322473502162,1.4821135067423658e-06,100
2,0.14324782156932003,0.13824815877447125,2.4996628062195173e-05,100
3,0.07404208393282692,0.0764832118944243,5.959105724892543e-06,99
4,0.04741673863433702,0.05025225585705401,8.040157920324652e-06,98
5,0.03457927825928579,0.036279972007942744,2.892359226720836e-06,96
6,0.024635306806150996,0.02780112203271971,1.0022386048774318e-05,95
7,0.01724439575875111,0.022198315069409693,2.4541316536516014e-05,94
8,0.014781081717902244,0.01826634973737629,1.2147093167568535e-05,87
9,0.012668493504302695,0.015380451545832037,7.354716419015669e-06,81
10,0.01090268359329812,0.013187520557174735,5.220479951496904e-06,80
11,0.009452394709766257,0.011474395875651404,4.088488714840892e-06,77
12,0.008608396565385612,0.01010551684656066,2.2413691363056545e-06,74
13,0.0077403864621340066,0.008990955647036995,1.5639232862289256e-06,69
14,0.007119474200262684,0.008068935010434751,9.014758300525988e-07,66
15,0.0064080165388400384,0.007295749455744092,7.880697317549785e-07,62
16,0.005737764609403464,0.006639692627476551,8.134741497852468e-07,56
17,0.005467404837061529,0.006077258705638838,3.7192174101870924e-07,48
18,0.004719788669124116,0.0055906884629041195,7.584664508060521e-07,38
19,0.004339304202036436,0.005166338908918005,6.839864063866825e-07,35
20,0.004080717061772265,0.004793573115432175,5.081637532395809e-07,35
21,0.003947964049346925,0.004463987597637212,2.662803023900985e-07,34
22,0.0029085939811703478,0.0041708640640126665,1.5933257620387542e-06,30
23,0.0026422712650807693,0.0039087735338642435,1.6040279968336877e-06,27
24,0.0024809828318467083,0.0036732859420541535,1.4215867066103473e-06,26
25,0.002605239979028671,0.003460754059292525,7.319043415297074e-07,24
26,0.0021135204841075633,0.0032681506038094114,1.333170713322704e-06,22
27,0.0020013566406442314,0.003092943979395464,1.191562918121998e-06,21
28,0.0020013566406442314,0.0029330024373039514,8.679638904337244e-07,21
29,0.001987541252910324,0.002786519410928499,6.383660969901159e-07,20
30,0.001987541252910324,0.002651954800476632,4.4144536218964637e-07,20
31,0.0019656142040140497,0.0025279883990633046,3.162647352572975e-07,20
32,0.001954501329357973,0.0024134826509512974,2.1066385357155455e-07,20
33,0.00182881228055247,0.002307452647605364,2.2909660097252925e-07,18
34,0.0015746427754455318,0.002209041784661119,4.0246210289371894e-07,17
35,0.0015180162066793955,0.0021175018814539115,3.5938307425985686e-07,17
36,0.0012378055600013981,0.002032176844490581,6.310257376209941e-07,15
37,0.0012378055600013981,0.0019524891649280946,5.107726551510183e-07,15
38,0.0012378055600013981,0.001877928697182345,4.097576307543772e-07,15
39,0.001223947695505677,0.001808043284987337,3.411676576519277e-07,15
40,0.0010978580005657494,0.0017424308924009707,4.1547421288881987e-07,14
41,0.0010978580005657494,0.0016807329675153453,3.3974322709649246e-07,14
42,0.0011119168530986173,0.0016226288211558064,2.608267143168474e-07,13
43,0.0011119168530986173,0.0015678308454502004,2.078575684219594e-07,13
44,0.0012311593774279098,0.00151608043063833,8.118000656253515e-08,11
45,0.0012312814378232922,0.0014671444649774553,5.563136757832545e-08,10
46,0.0012312814378232922,0.0014208123236669008,3.592195668866299e-08,10
47,0.0010044845018709833,0.0013768932695631913,1.38688290254029e-07,10
48,0.0010044845018709833,0.001335214202001447,1.0938213454838643e-07,10
49,0.0010044845018709833,0.001295617700980888,8.475853962396737e-08,10
50,0.0010044845018709833,0.001257960322854009,6.424999182301888e-08,10
51,0.0009619826303793217,0.0012221111109009034,6.766682637846692e-08,10
52,0.0009619826303793217,0.0011879502901006663,5.106138323994138e-08,10
53,0.0009619826303793217,0.0011553681202884805,3.739794770740537e-08,10
54,0.0009619826303793217,0.0011242638859130807,2.6335205897613182e-08,10
55,0.0008946306903817481,0.0010945450039458768,3.996573276781677e-08,9
56,0.0008244330688565714,0.0010661262342683585,5.8415586206769476e-08,8
57,0.0008244330688565714,0.0010389289791810233,4.60084955459153e-08,8
58,0.0007204449489406157,0.001012880660617405,8.551864546391024e-08,7
59,0.0007204449489406157,0.0009879141652772352,7.153978168772531e-08,7
60,0.0007204449489406157,0.0009639673492671729,5.9303159460807985e-08,7
61,0.0007204449489406157,0.0009409825949996292,4.8636853329250716e-08,7
62,0.0007204449489406157,0.000918906414085654,3.938695314751525e-08,7
63,0.0007204449489406157,0.000897689090795879,3.1415485822008675e-08,7
64,0.0007204449489406157,0.000877284361378139,2.459860129374752e-08,7
65,0.0007204449489406157,0.0008576491251313602,1.882498596418084e-08,7
66,0.0007204449489406157,0.0008387431836590469,1.3994472337497038e-08,7
67,0.0007204449489406157,0.0008205290051757276,1.0016818312473041e-08,7
68,0.0007204449489406157,0.0008029715111273698,6.810633466364183e-09,7
