rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.367717311803153,0.36802204191581406,9.286044156243328e-08,100
2,0.13205988905625332,0.13564089192027506,1.2823581512131926e-05,100
3,0.07502593593120034,0.07565179269695524,3.916966912411813e-07,98
4,0.04901541544184459,0.04999279789099271,9.55276451902778e-07,98
5,0.0341651227397083,0.036254091321756346,4.363789736783821e-06,96
6,0.025796837129904802,0.02788277730150222,4.351146399483867e-06,95
7,0.0190419674952096,0.022332258847196737,1.082601718096135e-05,92
8,0.014644172505745689,0.01842571075423652,1.4300031524799092e-05,91
9,0.0118700278110861,0.015551225433318702,1.355121593393097e-05,87
10,0.010430100776244781,0.013362072709131461,8.596459415235252e-06,85
11,0.009136606764980518,0.011648456011837354,6.309386638935251e-06,82
12,0.008477162447482582,0.010276680067046944,3.238263663122588e-06,79
13,0.0076738204974546925,0.00915788959095721,2.2024610742893817e-06,77
14,0.00721240576031677,0.008230940442749754,1.0374128993188595e-06,74
15,0.00657418409340647,0.007452507428121359,7.714518803046828e-07,68
16,0.006085903030938257,0.006791114542920126,4.973232766317538e-07,63
17,0.005558011738705352,0.006223395246840771,4.4273521289859783e-07,56
18,0.005305450854264374,0.005731673236874059,1.8166551943747654e-07,52
19,0.004711565498765315,0.005302353098548251,3.4902998805728326e-07,48
20,0.004716481412081158,0.004924823118569508,4.340626666247793e-08,47
21,0.0042296830805035384,0.004590690840059367,1.3032660245951912e-07,44
22,0.0037294385140227266,0.004293240031805322,3.178721514539579e-07,40
23,0.0035661852850017235,0.00402703817645619,2.123853875619423e-07,37
24,0.0033079422566538058,0.0037876482696990905,2.3011785895180294e-07,33
25,0.0028476972631481723,0.0035714141759664265,5.237661698991846e-07,29
26,0.002787787117771139,0.003375298679824703,3.4516983554661884e-07,29
27,0.0025222623273822276,0.0031967598368310953,4.5494689025272533e-07,28
28,0.002374714066049483,0.003033655531025589,4.3420385426485663e-07,27
29,0.0023619877556956157,0.002884169060081247,2.7267331464987933e-07,27
30,0.002292701920324254,0.00274675057322815,2.061601792038424e-07,27
31,0.002257185823765347,0.002620070585464171,1.316853502732124e-07,26
32,0.002082893264459063,0.0025029827804312677,1.7647520142976137e-07,25
33,0.0020524317841032536,0.002394494022313762,1.1700657480958256e-07,25
34,0.0020076615127203783,0.0022937400098632767,8.184090652753933e-08,23
35,0.0019927219310006215,0.002199965381020786,4.294984757626044e-08,23
36,0.0019695388991869335,0.0021125073541736687,2.0439979121294125e-08,23
37,0.002031909342149608,0.0020307821992768633,1.2704510555787774e-12,21
38,0.0018258536554699978,0.001954273988099444,1.6491781832657633e-08,20
39,0.001794505757237573,0.0018825251913448737,7.747420780569435e-09,19
40,0.001772807794938014,0.001815128781077648,1.791065867831086e-09,18
41,0.001258232560262011,0.0017517215668107521,2.4353139958446343e-07,16
42,0.001321412071145136,0.0016919785478999383,1.3731951369446754e-07,15
43,0.001298504712508175,0.0016356081073269956,1.1363869879837357e-07,15
44,0.001298504712508175,0.001582347905333114,8.056695811305548e-08,15
45,0.0011459835296641304,0.0015319613577757542,1.489788837937662e-07,13
46,0.0011068291194784778,0.0014842346051013636,1.4243490057824626e-07,13
47,0.0010412009222411647,0.0014389738946439929,1.5822333757418111e-07,12
