z,mse
0.1,2.875454349148904e-05
0.11,2.8747897501531015e-05
0.12,2.8740798386026913e-05
0.13,2.8733215315413032e-05
0.13999999999999999,2.8725115459195454e-05
0.14999999999999997,2.8716463867585233e-05
0.15999999999999998,2.8707223347461448e-05
0.16999999999999998,2.8697354332550124e-05
0.17999999999999997,2.8686814747727326e-05
0.18999999999999995,2.867555986737905e-05
0.19999999999999996,2.866354216777873e-05
0.20999999999999996,2.8650711173476688e-05
0.21999999999999995,2.8637013297733395e-05
0.22999999999999995,2.8622391677073324e-05
0.23999999999999994,2.860678600008555e-05
0.24999999999999992,2.859013233065437e-05
0.2599999999999999,2.857236292586774e-05
0.2699999999999999,2.8553406048922895e-05
0.2799999999999999,2.8533185777429355e-05
0.2899999999999999,2.8511621807599116e-05
0.29999999999999993,2.8488629254913305e-05
0.30999999999999994,2.84641184519636e-05
0.3199999999999999,2.8437994744287232e-05
0.32999999999999985,2.841015828514618e-05
0.33999999999999986,2.838050383034363e-05
0.34999999999999987,2.834892053432629e-05
0.3599999999999999,2.831529174898849e-05
0.3699999999999999,2.8279494826773518e-05
0.3799999999999999,2.82414009298592e-05
0.3899999999999999,2.8200874847419247e-05
0.3999999999999998,2.815777482316622e-05
0.4099999999999998,2.8111952395608584e-05
0.4199999999999998,2.8063252253689327e-05
0.4299999999999998,2.8011512110717134e-05
0.43999999999999984,2.7956562599751126e-05
0.44999999999999984,2.789822719385339e-05
0.45999999999999985,2.783632215487816e-05
0.46999999999999986,2.7770656514718843e-05
0.47999999999999976,2.7701032093180006e-05
0.48999999999999977,2.7627243556875624e-05
0.4999999999999998,2.7549078523774105e-05
0.5099999999999998,2.7466317718206014e-05
0.5199999999999998,2.7378735181317748e-05
0.5299999999999998,2.7286098542084326e-05
0.5399999999999998,2.7188169354081002e-05
0.5499999999999998,2.7084703503244486e-05
0.5599999999999997,2.6975451691825126e-05
0.5699999999999997,2.686016000362748e-05
0.5799999999999997,2.6738570555451687e-05
0.5899999999999997,2.6610422239368084e-05
0.5999999999999998,2.6475451560077355e-05
0.6099999999999998,2.633339357111177e-05
0.6199999999999998,2.6183982913017643e-05
0.6299999999999997,2.6026954955910587e-05
0.6399999999999997,2.5862047047911608e-05
0.6499999999999997,2.5688999869944648e-05
0.6599999999999997,2.5507558896205715e-05
0.6699999999999997,2.5317475958296794e-05
0.6799999999999997,2.5118510909561506e-05
0.6899999999999997,2.4910433384566966e-05
0.6999999999999996,2.4693024646962394e-05
0.7099999999999996,2.4466079517123245e-05
0.7199999999999996,2.4229408369080994e-05
0.7299999999999996,2.3982839184270256e-05
0.7399999999999997,2.3726219647625476e-05
0.7499999999999997,2.3459419269566636e-05
0.7599999999999997,2.318233151546698e-05
0.7699999999999997,2.2894875922340866e-05
0.7799999999999997,2.2597000180775558e-05
0.7899999999999996,2.2288682158606567e-05
0.7999999999999996,2.1969931841557058e-05
0.8099999999999996,2.164079316507847e-05
0.8199999999999996,2.1301345710993342e-05
0.8299999999999996,2.0951706242301033e-05
0.8399999999999996,2.0592030049704643e-05
0.8499999999999996,2.0222512084087506e-05
0.8599999999999995,1.984338785033926e-05
0.8699999999999996,1.945493403961805e-05
0.8799999999999996,1.9057468879342285e-05
0.8899999999999996,1.865135218292242e-05
0.8999999999999996,1.8236985084445933e-05
0.9099999999999996,1.7814809447179188e-05
0.9199999999999996,1.7385306938793477e-05
0.9299999999999996,1.694899777059284e-05
0.9399999999999996,1.6506439102637508e-05
0.9499999999999995,1.60582231214279e-05
0.9599999999999995,1.5604974801639865e-05
0.9699999999999995,1.5147349368178235e-05
0.9799999999999995,1.468602947943164e-05
0.9899999999999995,1.4221722156962933e-05
0.9999999999999996,1.375515549084986e-05
1.0099999999999996,1.3287075153406959e-05
1.0199999999999996,1.2818240756984925e-05
1.0299999999999996,1.234942209388954e-05
1.0399999999999996,1.1881395298131515e-05
1.0499999999999996,1.1414938969676969e-05
1.0599999999999996,1.0950830302096703e-05
1.0699999999999996,1.048984125401431e-05
1.0799999999999996,1.0032734803549507e-05
1.0899999999999996,9.5802613230839e-06
1.0999999999999996,9.13315510919814e-06
1.1099999999999997,8.692131099613388e-06
1.1199999999999997,8.257881805497483e-06
1.1299999999999997,7.831074483660186e-06
1.1399999999999997,7.412348569056981e-06
1.1499999999999995,7.002313383747759e-06
1.1599999999999995,6.601546134112044e-06
1.1699999999999995,6.2105902038013216e-06
1.1799999999999995,5.829953745698464e-06
1.1899999999999995,5.460108572134537e-06
1.1999999999999995,5.101489338852762e-06
1.2099999999999995,4.754493014765695e-06
1.2199999999999995,4.419478626471008e-06
1.2299999999999995,4.096767263805543e-06
1.2399999999999995,3.786642330448226e-06
1.2499999999999996,3.4893500217385e-06
1.2599999999999996,3.2051000104569e-06
1.2699999999999996,2.9340663203067286e-06
1.2799999999999996,2.6763883662209687e-06
1.2899999999999996,2.4321721403703583e-06
1.2999999999999994,2.2014915228348793e-06
1.3099999999999994,1.984389696286252e-06
1.3199999999999994,1.780880644675317e-06
1.3299999999999994,1.5909507167853614e-06
1.3399999999999994,1.4145602365621115e-06
1.3499999999999994,1.25164514332343e-06
1.3599999999999994,1.102118646250946e-06
1.3699999999999994,9.658728789370592e-07
1.3799999999999994,8.427805411726462e-07
1.3899999999999995,7.326965165852978e-07
1.3999999999999995,6.354594561502373e-07
1.4099999999999995,5.508933189751683e-07
1.4199999999999995,4.788088630885529e-07
1.4299999999999995,4.190050802239668e-07
1.4399999999999995,3.7127056978017845e-07
1.4499999999999995,3.3538484823960184e-07
1.4599999999999995,3.1111959134109535e-07
1.4699999999999993,2.982398072240046e-07
1.4799999999999993,2.9650493958782997e-07
1.4899999999999993,3.0566990064683763e-07
1.4999999999999993,3.254860343035919e-07
1.5099999999999993,3.557020105233634e-07
1.5199999999999994,3.9606465236697496e-07
1.5299999999999994,4.463196975380771e-07
1.5399999999999994,5.06212496627662e-07
1.5499999999999994,5.754886504996759e-07
1.5599999999999994,6.5389458946292e-07
1.5699999999999994,7.411780970219676e-07
1.5799999999999994,8.370887810996492e-07
1.5899999999999994,9.413784956810947e-07
1.5999999999999994,1.053801715850335e-06
1.6099999999999994,1.1741158691794691e-06
1.6199999999999992,1.3020816263930009e-06
1.6299999999999992,1.4374631541695865e-06
1.6399999999999992,1.5800283328650034e-06
1.6499999999999992,1.7295489418466125e-06
1.6599999999999993,1.8858008150244993e-06
1.6699999999999993,2.0485639690507858e-06
1.6799999999999993,2.217622706538563e-06
1.6899999999999993,2.3927656965278873e-06
1.6999999999999993,2.5737860343004496e-06
1.7099999999999993,2.7604812825177825e-06
1.7199999999999993,2.952653495532655e-06
1.7299999999999993,3.150109228599587e-06
1.7399999999999993,3.3526595335900548e-06
1.7499999999999993,3.5601199427012316e-06
1.7599999999999993,3.7723104415346463e-06
1.7699999999999994,3.9890554328136825e-06
1.7799999999999994,4.210183691905985e-06
1.7899999999999991,4.435528315219725e-06
1.7999999999999992,4.664926662451008e-06
1.8099999999999992,4.898220293572553e-06
1.8199999999999992,5.135254901373601e-06
1.8299999999999992,5.375880240284449e-06
1.8399999999999992,5.619950052148971e-06
1.8499999999999992,5.86732198954256e-06
1.8599999999999992,6.117857537172619e-06
1.8699999999999992,6.371421931842311e-06
1.8799999999999992,6.627884081406698e-06
1.8899999999999992,6.8871164831032095e-06
1.8999999999999992,7.1489951415945686e-06
1.9099999999999993,7.413399487022542e-06
1.9199999999999993,7.680212293334807e-06
1.9299999999999993,7.949319597114181e-06
1.939999999999999,8.220610617108804e-06
1.949999999999999,8.493977674636097e-06
1.959999999999999,8.76931611500706e-06
1.969999999999999,9.046524230096596e-06
1.979999999999999,9.325503182165298e-06
1.989999999999999,9.606156929019713e-06
1.9999999999999991,9.88839215058304e-06
2.009999999999999,1.0172118176933019e-05
2.019999999999999,1.0457246917851959e-05
2.029999999999999,1.0743692793921638e-05
2.039999999999999,1.1031372669186882e-05
2.049999999999999,1.132020578540159e-05
2.059999999999999,1.1610113697864999e-05
2.069999999999999,1.190102021284703e-05
2.079999999999999,1.219285132659801e-05
2.089999999999999,1.248553516593113e-05
2.099999999999999,1.2779001930362714e-05
2.109999999999999,1.3073183835791489e-05
2.119999999999999,1.3368015059694489e-05
2.129999999999999,1.3663431687814718e-05
2.1399999999999992,1.3959371662314361e-05
2.149999999999999,1.4255774731363917e-05
2.1599999999999993,1.4552582400137894e-05
2.169999999999999,1.4849737883185204e-05
2.1799999999999993,1.5147186058142987e-05
2.189999999999999,1.5444873420760155e-05
2.199999999999999,1.5742748041198733e-05
2.209999999999999,1.6040759521579e-05
2.219999999999999,1.633885895473583e-05
2.229999999999999,1.663699888415256e-05
2.239999999999999,1.6935133265040035e-05
2.249999999999999,1.7233217426528126e-05
2.259999999999999,1.7531208034937664e-05
2.269999999999999,1.7829063058101087e-05
2.279999999999999,1.8126741730701208e-05
2.289999999999999,1.842420452059736e-05
2.299999999999999,1.8721413096109344e-05
2.309999999999999,1.901833029422999e-05
2.319999999999999,1.9314920089738152e-05
2.329999999999999,1.961114756518492e-05
2.339999999999999,1.990697888172502e-05
2.3499999999999988,2.0202381250768745e-05
2.359999999999999,2.049732290642778e-05
2.3699999999999988,2.079177307873137e-05
