rank,average_proportion,num_verbs,sd_proportion
1,0.3883446670293154,100,0.1699629563487564
2,0.1980413700030808,100,0.07178176673818062
3,0.09885497797984782,100,0.04616899339145046
4,0.060509459912493145,100,0.027510187426515658
5,0.04304064278376182,99,0.02137087515573621
6,0.03191285376227675,98,0.015112857102287594
7,0.02355834920349816,98,0.012543056605687986
8,0.015397642074013923,98,0.008779755611403862
9,0.011099699813381434,98,0.006166412873380897
10,0.008441136388576038,97,0.0046487420217825644
11,0.007126583275445517,97,0.0037612466034187843
12,0.006022167507890975,96,0.0032400304805020866
13,0.005198671528578502,95,0.0027742333636362384
14,0.0045665806494092935,95,0.0024472781092358988
15,0.004281671329829339,95,0.0022867107871155454
16,0.003988743437955574,94,0.002109790182962479
17,0.0037415063211689876,93,0.002048886210565861
18,0.0034822783597761413,92,0.0019558903998889033
19,0.003316601966996576,92,0.0019024548104784704
20,0.002964444434572735,92,0.0015702096426922388
21,0.0028523893178158026,92,0.0015382483457514113
22,0.0027114279952253225,92,0.001494469630751834
23,0.0025492485534913682,92,0.0013373541267326537
24,0.0024874007215008524,91,0.00132972174163934
25,0.0023452958565920784,90,0.0012022270420966848
26,0.0022695335854125247,89,0.001222353927387587
27,0.002234227149058295,89,0.0011751537178670986
28,0.0021674754165026274,89,0.001118690486600187
29,0.0021304058516952336,89,0.0010957204979884147
30,0.002088813277849319,89,0.001104224721501799
31,0.0020338866337562566,88,0.0010967725069855848
32,0.0020055958349536984,87,0.001108506433931045
33,0.001970761895765206,87,0.0011227813096946688
34,0.001942357552309064,86,0.0011097105775673838
35,0.0019082181836589508,86,0.0011098983394977676
36,0.0018903724314062388,86,0.0011101118165853807
37,0.0018430295565189563,84,0.0010850979663568217
38,0.001791454036583224,82,0.0010588584654215825
39,0.00171834217734621,79,0.0010066566860750454
40,0.0017237300182443287,78,0.001009151485451025
41,0.001683835284740351,76,0.0010048730965451526
42,0.001677943224390714,76,0.0010109658915062152
43,0.0016534939803477609,74,0.00098935854642093
44,0.0016421813071154227,74,0.000996791101783408
45,0.0016383426604091413,73,0.0010037551002200068
46,0.0016098931260172585,72,0.0009985332886507411
47,0.0015907089221175758,71,0.0009926517644317128
48,0.0015059469281589906,68,0.0009424733563612533
49,0.0014613235444374737,66,0.0008906234750797537
50,0.001443319615161613,65,0.0008853679887305844
51,0.0014346602543771863,64,0.0008899344855829979
52,0.0014344510087328437,64,0.0008901507639764843
53,0.0014248126444413416,63,0.0008979845730028588
54,0.0014204647852523954,63,0.000903297644446227
55,0.0014052076855886812,62,0.0009167806754868747
56,0.001416785105271933,61,0.0009195037420105671
57,0.0014233841445284471,60,0.0009281865877101158
58,0.0013681341421982343,58,0.0008976467198457592
59,0.0013498903447875053,58,0.000902735973849898
60,0.0012842533714636126,57,0.0008539791235629134
61,0.001144147258139916,52,0.0007172475804112683
62,0.0011215870136767098,51,0.0007089542084043651
63,0.0011049575464433022,49,0.0007157371722880166
64,0.0010954761952755357,48,0.0007201948635714575
65,0.0010907994162993066,47,0.0007302879873392337
66,0.0010729462321079578,46,0.0007279138748071823
67,0.0010726551077332204,46,0.0007281854323686542
68,0.0010695534645118845,46,0.000731095941198428
69,0.0010465376935478211,45,0.0007223073061629612
70,0.001035229726884379,45,0.0007296269764909125
71,0.0010349321330790915,45,0.000729893908372754
72,0.0010036888053259604,44,0.0007072386035565631
73,0.0010038210102866578,43,0.0007156080323893157
74,0.0009671715489903689,41,0.0007277631229983365
75,0.000954093013572058,40,0.0007321385546046233
76,0.0009262025976092344,38,0.0007158192491014074
77,0.0009341618045890609,37,0.0007239864110777853
78,0.0009326981150668825,37,0.0007251935029854422
79,0.0009326981150668825,37,0.0007251935029854422
80,0.0009179361503926788,36,0.000729820694676129
81,0.0009175641581360696,36,0.0007301157287365818
82,0.0008710171160502673,35,0.0006906412891129676
83,0.0008926943874592226,34,0.0006887093884631811
84,0.0008635248970921297,33,0.0006777240526936986
85,0.0008608425008539223,33,0.0006799748743556225
86,0.0007499483031962681,31,0.0005884344398398801
87,0.0007499483031962681,31,0.0005884344398398801
88,0.0006921956625125749,30,0.0005032064306098624
89,0.0006371740683661601,28,0.00047318596017996965
90,0.0006371740683661601,28,0.00047318596017996965
91,0.0006331254351434732,28,0.0004765243831722026
92,0.0006181888947603004,26,0.0004933165395673355
93,0.0006181888947603004,26,0.0004933165395673355
94,0.0006161059519787386,26,0.0004947166099191695
95,0.0005924818243109963,25,0.0004907442798039656
96,0.0005924818243109963,25,0.0004907442798039656
97,0.0005470226635113843,24,0.00044428729323953175
98,0.0005470226635113843,24,0.00044428729323953175
99,0.0005470226635113843,24,0.00044428729323953175
100,0.0005464646751264704,24,0.00044462635562121373
101,0.0005464646751264704,24,0.00044462635562121373
102,0.0005162137468778509,23,0.00042862275266955155
103,0.0005133737010963129,23,0.0004306005355542703
104,0.0005133737010963129,23,0.0004306005355542703
105,0.0005133737010963129,23,0.0004306005355542703
106,0.00045846792342287717,22,0.00039016982599756315
107,0.00045846792342287717,22,0.00039016982599756315
108,0.00045846792342287717,22,0.00039016982599756315
109,0.00045846792342287717,22,0.00039016982599756315
110,0.00045846792342287717,22,0.00039016982599756315
111,0.000457859208821153,22,0.00039046984438834435
112,0.000457859208821153,22,0.00039046984438834435
113,0.00044670198116908004,22,0.0003780956358072764
114,0.00044670198116908004,22,0.0003780956358072764
115,0.00044670198116908004,22,0.0003780956358072764
116,0.00044670198116908004,22,0.0003780956358072764
117,0.00044670198116908004,22,0.0003780956358072764
118,0.00044670198116908004,22,0.0003780956358072764
119,0.00044670198116908004,22,0.0003780956358072764
120,0.0004607651215104382,21,0.000380642785211259
121,0.0004601274204991081,21,0.000380993224688413
122,0.0004601274204991081,21,0.000380993224688413
123,0.0004601274204991081,21,0.000380993224688413
