rank,average_proportion,num_verbs,sd_proportion
1,0.3976618257156303,100,0.16772555170105524
2,0.1776956851426553,100,0.07028874429640776
3,0.10121931458230803,100,0.0439914025635862
4,0.06467266002627574,100,0.0277314696504069
5,0.04318486148214421,100,0.020866584767168697
6,0.0330335219894319,98,0.015778580505113035
7,0.024977963529113127,98,0.01100590462955022
8,0.017497924675695425,98,0.008875472178271306
9,0.013195217464011533,96,0.006747087784108291
10,0.010814319781603854,96,0.0057919084399471665
11,0.009123199596394878,94,0.004928550525429147
12,0.007867982268090818,94,0.0038809340132158273
13,0.006995812705923956,93,0.003479841489588143
14,0.006303315308125407,93,0.003360083570582231
15,0.005790370577035277,93,0.003177544997042414
16,0.0052599991721058665,92,0.0027979995456118042
17,0.004883385732464045,89,0.002388389739772039
18,0.004702421997576438,87,0.002414394404296014
19,0.004478811789784039,85,0.002370583263446921
20,0.00436633339039713,84,0.0023687826289889324
21,0.0040472079632331015,82,0.00224701115868778
22,0.003973674741531993,82,0.0022653159663562654
23,0.003901520097400685,77,0.0022470622118707768
24,0.003828288914196442,77,0.002218767731162511
25,0.00381223181709061,77,0.0022389596988182177
26,0.0036834577188877386,76,0.002163452399231457
27,0.003636766980863491,74,0.0021982467115916142
28,0.0035694543252101966,72,0.0021542640945851547
29,0.003368638186714543,68,0.0021032885852103294
30,0.0032037426975052978,65,0.0020183956512080064
31,0.0031784993286964333,65,0.002045450996520175
32,0.003113511186117034,64,0.002033771187423368
33,0.0030288785659133887,62,0.0020718176043614143
34,0.002935521322046006,61,0.001954976502717774
35,0.002956404948205187,59,0.0019847531356868785
36,0.0027972170835044792,55,0.0019947631118636894
37,0.0026693779824516167,52,0.0019776447687070635
38,0.002461254717138314,49,0.0017962011981187767
39,0.002460682915752382,49,0.0017967595696159507
40,0.0023637453579458127,47,0.0017625573472139662
41,0.0022083288950609393,44,0.0017276078123379796
42,0.002173232541016796,43,0.001732109625466913
43,0.0020380145286514784,41,0.0014746088568274932
44,0.0018557391827466285,36,0.0014575944751161315
45,0.0017400748807623715,35,0.0013070731005875515
46,0.001714780365194033,32,0.0012542359586712544
47,0.001693063895423359,32,0.0012660043239794705
48,0.0016713322864214052,32,0.001275285883286678
49,0.001527948674007814,30,0.0011971333989026956
50,0.0015234141435584423,30,0.0012007076342971095
51,0.0014903805078823966,29,0.0012080075615290905
52,0.0014903805078823966,29,0.0012080075615290905
53,0.0013241226722242533,26,0.0012018813676232974
54,0.0013512019455724864,24,0.001229242428580485
55,0.0013044200968574025,23,0.0012348311436518793
56,0.0012784318955008183,23,0.0012170878608644632
57,0.0012772137099394845,23,0.0012178823245737119
58,0.0011630925700331525,22,0.0011135798718119282
59,0.0009692482136005964,21,0.0006955338878833696
60,0.0009692482136005964,21,0.0006955338878833696
61,0.0009614361097247945,21,0.0007012513249538546
62,0.0009614361097247945,21,0.0007012513249538546
63,0.0009614361097247945,21,0.0007012513249538546
64,0.0008401196936603829,20,0.0005358908899665264
65,0.00082953096007292,20,0.0005422054880515403
66,0.0008281300466773861,20,0.0005432014288733828
67,0.0008281300466773861,20,0.0005432014288733828
68,0.0008281300466773861,20,0.0005432014288733828
69,0.0008281300466773861,20,0.0005432014288733828
70,0.0008281300466773861,20,0.0005432014288733828
71,0.0008267291332818522,20,0.0005442676691855134
72,0.0008267291332818522,20,0.0005442676691855134
73,0.0007968427017217806,20,0.0005032722610704458
74,0.0007231149946483625,19,0.0004164512800724845
75,0.0007231149946483625,19,0.0004164512800724845
76,0.0007607494635787339,17,0.00042294914317794166
77,0.0007439826007454249,16,0.00043357589777564637
78,0.0007439826007454249,16,0.00043357589777564637
79,0.0007439826007454249,16,0.00043357589777564637
80,0.0007439826007454249,16,0.00043357589777564637
81,0.0007354803561528525,16,0.0004418560952013898
82,0.0007354803561528525,16,0.0004418560952013898
83,0.0007354803561528525,16,0.0004418560952013898
84,0.0007354803561528525,16,0.0004418560952013898
85,0.000751295306320558,15,0.0004526529021293414
86,0.000751295306320558,15,0.0004526529021293414
87,0.000751295306320558,15,0.0004526529021293414
88,0.0007494274217931795,15,0.00045429514624700714
89,0.0007439260747075683,14,0.000470925562181003
90,0.0007697154904697078,13,0.000479754659939785
91,0.0007697154904697078,13,0.000479754659939785
92,0.0007513917465623526,13,0.0004961590156182812
93,0.0007492364951846083,13,0.0004980382051982688
94,0.0007492364951846083,13,0.0004980382051982688
95,0.0006564897537063548,12,0.00038548660977702796
96,0.0006564897537063548,12,0.00038548660977702796
97,0.0006564897537063548,12,0.00038548660977702796
98,0.0006564897537063548,12,0.00038548660977702796
99,0.0006347838087962871,11,0.0003965359564560721
100,0.000595767031582085,11,0.0003934390579612958
101,0.0005932199163174779,11,0.00039537333514019817
102,0.0005932199163174779,11,0.00039537333514019817
103,0.0005932199163174779,11,0.00039537333514019817
104,0.0005739676734311817,11,0.0004093697564921163
105,0.00048559184602211327,10,0.0003012390006434586
106,0.00048559184602211327,10,0.0003012390006434586
107,0.00048559184602211327,10,0.0003012390006434586
108,0.00048559184602211327,10,0.0003012390006434586
109,0.00048559184602211327,10,0.0003012390006434586
110,0.0004623323808399513,9,0.00030984152697944006
111,0.0004623323808399513,9,0.00030984152697944006
112,0.0004623323808399513,9,0.00030984152697944006
113,0.0004623323808399513,9,0.00030984152697944006
114,0.0004623323808399513,9,0.00030984152697944006
115,0.0004623323808399513,9,0.00030984152697944006
116,0.0004623323808399513,9,0.00030984152697944006
117,0.0004505969445164289,9,0.00031793474208712945
118,0.0004505969445164289,9,0.00031793474208712945
119,0.00042752371139330133,8,0.00033565543523334266
120,0.00042752371139330133,8,0.00033565543523334266
121,0.00042752371139330133,8,0.00033565543523334266
122,0.00042752371139330133,8,0.00033565543523334266
123,0.00042752371139330133,8,0.00033565543523334266
124,0.00042752371139330133,8,0.00033565543523334266
125,0.00042752371139330133,8,0.00033565543523334266
126,0.00042752371139330133,8,0.00033565543523334266
127,0.00042752371139330133,8,0.00033565543523334266
128,0.00042752371139330133,8,0.00033565543523334266
129,0.00042752371139330133,8,0.00033565543523334266
130,0.00042752371139330133,8,0.00033565543523334266
131,0.0004240214279044666,8,0.0003375532497389109
132,0.0004240214279044666,8,0.0003375532497389109
133,0.0004240214279044666,8,0.0003375532497389109
134,0.0004240214279044666,8,0.0003375532497389109
135,0.0004240214279044666,8,0.0003375532497389109
136,0.0004240214279044666,8,0.0003375532497389109
137,0.0004240214279044666,8,0.0003375532497389109
138,0.0004240214279044666,8,0.0003375532497389109
139,0.0004240214279044666,8,0.0003375532497389109
140,0.00040701693871932174,8,0.00034951581385369885
141,0.00040701693871932174,8,0.00034951581385369885
142,0.0003323008598191424,8,0.0001793647500829074
143,0.0003323008598191424,8,0.0001793647500829074
144,0.0003287985763303077,8,0.00018141485976292548
145,0.0003287985763303077,8,0.00018141485976292548
146,0.0003287985763303077,8,0.00018141485976292548
