rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.33490457622702885,0.3424766783472706,5.733673051936931e-05,100
2,0.149652529565735,0.12887797653659386,0.0004315820535605971,100
3,0.08524532520860924,0.07275955487716049,0.00015589446076968584,100
4,0.05446630377607116,0.04849828874865696,3.561720336744167e-05,100
5,0.03636961558498417,0.03540652433600973,9.275447538511554e-07,100
6,0.027820316076977894,0.02738027083048073,1.9363981896474893e-07,98
7,0.02103605060827194,0.022031434023098886,9.907881425125522e-07,98
8,0.014736478760113263,0.018250472848479672,1.234815445307407e-05,98
9,0.011112805975417963,0.01545784913434156,1.8879400052908745e-05,96
10,0.009107651148369355,0.013323888898477364,1.7776660765435854e-05,96
11,0.0076834161518188025,0.011648427918888442,1.5721318313000708e-05,94
12,0.00662629173045403,0.010303515902703814,1.3521977612978107e-05,94
13,0.005891764152681243,0.009203878478303446,1.0970101305991817e-05,93
14,0.005308553664395926,0.008290686101017783,8.893113869552213e-06,93
15,0.004876559626536045,0.007522155852677345,6.99917939177309e-06,93
16,0.004429889116257199,0.006867866223472007,5.943732375303481e-06,92
17,0.004112711161904488,0.006305187755803052,4.806953614793051e-06,89
18,0.003960306331906213,0.005816969282859656,3.447197313443147e-06,87
19,0.0037719853087705797,0.005389995781903927,2.6179578911691982e-06,85
20,0.003677257758260602,0.0050139351068248725,1.7867063341648081e-06,84
21,0.003408495309777387,0.004680602896997174,1.6182577134621489e-06,82
22,0.0033465667794033687,0.004383439559339774,1.07510516177305e-06,82
23,0.0032857992655186234,0.004117131646141049,6.911135270713496e-07,77
24,0.003224125107247371,0.003877333449860782,4.266811388597592e-07,77
25,0.0032106020709539392,0.0036604593679376886,2.0237158764952526e-07,77
26,0.003102150537518364,0.0034635270357582476,1.3059297348012047e-07,76
27,0.003062828327488277,0.0032840374059939425,4.893345641332568e-08,74
28,0.0030061386606445623,0.0031198820718407916,1.2937563590554507e-08,72
29,0.0028370144465176346,0.0029692709244201025,1.749177594716598e-08,68
30,0.0026981420419663815,0.0028306751576904258,1.7565026763522914e-08,65
