z,mse
0.1,4.506419698215072e-05
0.11,4.5048105369963134e-05
0.12,4.5031014571185516e-05
0.13,4.501286265258604e-05
0.13999999999999999,4.4993584065147884e-05
0.14999999999999997,4.497310945812012e-05
0.15999999999999998,4.495136548626203e-05
0.16999999999999998,4.492827461035387e-05
0.17999999999999997,4.490375489109659e-05
0.18999999999999995,4.487771977657843e-05
0.19999999999999996,4.485007788354933e-05
0.20999999999999996,4.482073277281338e-05
0.21999999999999995,4.478958271912842e-05
0.22999999999999995,4.475652047608683e-05
0.23999999999999994,4.47214330365483e-05
0.24999999999999992,4.4684201389299335e-05
0.2599999999999999,4.4644700272729426e-05
0.2699999999999999,4.460279792643956e-05
0.2799999999999999,4.455835584183523e-05
0.2899999999999999,4.451122851290363e-05
0.29999999999999993,4.446126318853541e-05
0.30999999999999994,4.4408299627922075e-05
0.3199999999999999,4.435216986074469e-05
0.32999999999999985,4.4292697954065435e-05
0.33999999999999986,4.422969978804104e-05
0.34999999999999987,4.416298284279734e-05
0.3599999999999999,4.409234599903444e-05
0.3699999999999999,4.401757935517234e-05
0.3799999999999999,4.393846406409757e-05
0.3899999999999999,4.3854772192827866e-05
0.3999999999999998,4.3766266608675235e-05
0.4099999999999998,4.367270089575492e-05
0.4199999999999998,4.3573819305954384e-05
0.4299999999999998,4.346935674874182e-05
0.43999999999999984,4.3359038824452675e-05
0.44999999999999984,4.324258190594071e-05
0.45999999999999985,4.3119693273713405e-05
0.46999999999999986,4.2990071309884104e-05
0.47999999999999976,4.285340575645733e-05
0.48999999999999977,4.270937804361687e-05
0.4999999999999998,4.25576616937948e-05
0.5099999999999998,4.2397922807361125e-05
0.5199999999999998,4.222982063577743e-05
0.5299999999999998,4.2053008247992816e-05
0.5399999999999998,4.186713329572183e-05
0.5499999999999998,4.167183888301666e-05
0.5599999999999997,4.1466764545225116e-05
0.5699999999999997,4.125154734199804e-05
0.5799999999999997,4.1025823068467874e-05
0.5899999999999997,4.078922758805469e-05
0.5999999999999998,4.054139828955841e-05
0.6099999999999998,4.0281975670261504e-05
0.6199999999999998,4.0010605045687344e-05
0.6299999999999997,3.9726938385435334e-05
0.6399999999999997,3.9430636273142376e-05
0.6499999999999997,3.912136998710297e-05
0.6599999999999997,3.879882369642574e-05
0.6699999999999997,3.846269676581578e-05
0.6799999999999997,3.8112706160169134e-05
0.6899999999999997,3.774858893815959e-05
0.6999999999999996,3.737010482191466e-05
0.7099999999999996,3.6977038827739996e-05
0.7199999999999996,3.656920394069435e-05
0.7299999999999996,3.614644381367088e-05
0.7399999999999997,3.5708635469552106e-05
0.7499999999999997,3.5255691983010796e-05
0.7599999999999997,3.478756511668226e-05
0.7699999999999997,3.430424788477809e-05
0.7799999999999997,3.380577701580273e-05
0.7899999999999996,3.3292235284921645e-05
0.7999999999999996,3.276375368576235e-05
0.8099999999999996,3.222051341105809e-05
0.8199999999999996,3.166274761160817e-05
0.8299999999999996,3.1090742903568885e-05
0.8399999999999996,3.0504840595133916e-05
0.8499999999999996,2.990543760523438e-05
0.8599999999999995,2.9292987048996194e-05
0.8699999999999996,2.86679984673363e-05
0.8799999999999996,2.8031037681244402e-05
0.8899999999999996,2.7382726254956e-05
0.8999999999999996,2.6723740556334685e-05
0.9099999999999996,2.6054810407293727e-05
0.9199999999999996,2.5376717321926815e-05
0.9299999999999996,2.4690292335113117e-05
0.9399999999999996,2.399641342961502e-05
0.9499999999999995,2.329600257500752e-05
0.9599999999999995,2.2590022397057122e-05
0.9699999999999995,2.187947250130179e-05
0.9799999999999995,2.1165385479464116e-05
0.9899999999999995,2.044882263185398e-05
0.9999999999999996,1.973086944298635e-05
1.0099999999999996,1.9012630851166838e-05
1.0199999999999996,1.8295226355704166e-05
1.0299999999999996,1.7579785007632735e-05
1.0399999999999996,1.6867440331323066e-05
1.0499999999999996,1.615932522509378e-05
1.0599999999999996,1.5456566888904473e-05
1.0699999999999996,1.476028182641301e-05
1.0799999999999996,1.4071570967147102e-05
1.0899999999999996,1.3391514952313071e-05
1.0999999999999996,1.2721169624900779e-05
1.1099999999999997,1.2061561761315776e-05
1.1199999999999997,1.1413685077859095e-05
1.1299999999999997,1.0778496541073709e-05
1.1399999999999997,1.0156913006381151e-05
1.1499999999999995,9.549808204639734e-06
1.1599999999999995,8.95801009136856e-06
1.1699999999999995,8.382298568493524e-06
1.1799999999999995,7.82340358367366e-06
1.1899999999999995,7.2820036076432664e-06
1.1999999999999995,6.758724485630137e-06
1.2099999999999995,6.254138654847511e-06
1.2199999999999995,5.7687647163599755e-06
1.2299999999999995,5.303067346331379e-06
1.2399999999999995,4.8574575288057915e-06
1.2499999999999996,4.4322930897674725e-06
1.2599999999999996,4.0278795102784346e-06
1.2699999999999996,3.6444709950004175e-06
1.2799999999999996,3.282271771356736e-06
1.2899999999999996,2.941437593959635e-06
1.2999999999999994,2.622077428692363e-06
1.3099999999999994,2.3242552909593548e-06
1.3199999999999994,2.047992213067426e-06
1.3299999999999994,1.7932683164353257e-06
1.3399999999999994,1.5600249653093654e-06
1.3499999999999994,1.3481669798479315e-06
1.3599999999999994,1.1575648877872127e-06
1.3699999999999994,9.880571953769165e-07
1.3799999999999994,8.394526598408872e-07
1.3899999999999995,7.115325472403175e-07
1.3999999999999995,6.040528612656793e-07
1.4099999999999995,5.167465301308423e-07
1.4199999999999995,4.4932554036441277e-07
1.4299999999999995,4.0148300786984817e-07
1.4399999999999995,3.7289517813926576e-07
1.4499999999999995,3.6322334894329863e-07
1.4599999999999995,3.7211571016976677e-07
1.4699999999999993,3.992090967396907e-07
1.4799999999999993,4.441306516852359e-07
1.4899999999999993,5.064993975276086e-07
1.4999999999999993,5.859277150429876e-07
1.5099999999999993,6.820227293521801e-07
1.5199999999999994,7.943876040172543e-07
1.5299999999999994,9.226227444795465e-07
1.5399999999999994,1.0663269127327664e-06
1.5499999999999994,1.225098255597441e-06
1.5599999999999994,1.3985352493549596e-06
1.5699999999999994,1.5862375638165429e-06
1.5799999999999994,1.7878068491512575e-06
1.5899999999999994,2.002847448984036e-06
1.5999999999999994,2.23096704340576e-06
1.6099999999999994,2.471777225618673e-06
1.6199999999999992,2.7248940159784475e-06
1.6299999999999992,2.9899383171937528e-06
1.6399999999999992,3.2665363144105816e-06
1.6499999999999992,3.5543198238482963e-06
1.6599999999999993,3.852926593568598e-06
1.6699999999999993,4.162000559856031e-06
1.6799999999999993,4.481192062568245e-06
1.6899999999999993,4.810158022683594e-06
1.6999999999999993,5.148562085132491e-06
1.7099999999999993,5.496074729852172e-06
1.7199999999999993,5.852373353853739e-06
1.7299999999999993,6.217142326936549e-06
1.7399999999999993,6.5900730235321195e-06
1.7499999999999993,6.970863833007073e-06
1.7599999999999993,7.359220150605033e-06
1.7699999999999994,7.754854351060606e-06
1.7799999999999994,8.157485746776822e-06
1.7899999999999991,8.566840532319547e-06
1.7999999999999992,8.982651716851607e-06
1.8099999999999992,9.40465904600193e-06
1.8199999999999992,9.832608914546711e-06
1.8299999999999992,1.0266254271164648e-05
1.8399999999999992,1.0705354516421561e-05
1.8499999999999992,1.1149675395038437e-05
1.8599999999999992,1.1598988883402047e-05
1.8699999999999992,1.2053073073188667e-05
1.8799999999999992,1.2511712051888354e-05
1.8899999999999992,1.2974695780940351e-05
1.8999999999999992,1.3441819972118922e-05
1.9099999999999993,1.3912885962742043e-05
1.9199999999999993,1.4387700590215178e-05
1.9299999999999993,1.4866076066365186e-05
1.939999999999999,1.534782985196832e-05
1.949999999999999,1.583278453182839e-05
1.959999999999999,1.6320767690718134e-05
1.969999999999999,1.6811611790456385e-05
1.979999999999999,1.7305154048359167e-05
1.989999999999999,1.7801236317267842e-05
1.9999999999999991,1.8299704967329642e-05
2.009999999999999,1.880041076967753e-05
2.019999999999999,1.930320878213351e-05
2.029999999999999,1.9807958237035888e-05
2.039999999999999,2.0314522431273473e-05
2.049999999999999,2.0822768618589587e-05
2.059999999999999,2.1332567904205722e-05
2.069999999999999,2.184379514179879e-05
2.079999999999999,2.2356328832854386e-05
2.089999999999999,2.287005102840737e-05
2.099999999999999,2.3384847233171252e-05
2.109999999999999,2.3900606312049814e-05
2.119999999999999,2.441722039901698e-05
2.129999999999999,2.493458480834357e-05
2.1399999999999992,2.5452597948146217e-05
2.149999999999999,2.5971161236226155e-05
2.1599999999999993,2.6490179018164742e-05
2.169999999999999,2.7009558487635958e-05
2.1799999999999993,2.752920960889663e-05
2.189999999999999,2.804904504140982e-05
2.199999999999999,2.856898006655728e-05
2.209999999999999,2.9088932516394578e-05
2.219999999999999,2.960882270440099e-05
2.229999999999999,3.0128573358176516e-05
2.239999999999999,3.064810955403736e-05
2.249999999999999,3.116735865346133e-05
2.259999999999999,3.168625024133333e-05
2.269999999999999,3.220471606594471e-05
2.279999999999999,3.2722689980695465e-05
2.289999999999999,3.324010788745396e-05
2.299999999999999,3.375690768152641e-05
2.309999999999999,3.427302919818872e-05
2.319999999999999,3.478841416073718e-05
2.329999999999999,3.530300613001191e-05
2.339999999999999,3.581675045534965e-05
2.3499999999999988,3.6329594226923923e-05
2.359999999999999,3.6841486229429456e-05
2.3699999999999988,3.735237689707209e-05
2.379999999999999,3.7862218269822326e-05
2.389999999999999,3.837096395089593e-05
2.399999999999999,3.8878569065423096e-05
2.409999999999999,3.938499022026968e-05
2.419999999999999,3.9890185464975726e-05
2.429999999999999,4.0394114253776626e-05
2.439999999999999,4.089673740867292e-05
2.449999999999999,4.1398017083518315e-05
2.459999999999999,4.189791672909301e-05
2.469999999999999,4.2396401059132734e-05
2.479999999999999,4.289343601728344e-05
2.489999999999999,4.33889887449562e-05
2.4999999999999987,4.3883027550049244e-05
2.509999999999999,4.437552187651756e-05
2.5199999999999987,4.48664422747589e-05
2.529999999999999,4.53557603727933e-05
2.5399999999999987,4.584344884821415e-05
2.549999999999999,4.6329481400883264e-05
2.5599999999999987,4.681383272635234e-05
2.569999999999999,4.729647848998544e-05
2.5799999999999987,4.777739530176317e-05
2.589999999999999,4.8256560691749506e-05
2.5999999999999988,4.873395308619872e-05
2.609999999999999,4.9209551784286424e-05
2.6199999999999988,4.9683336935444814e-05
2.629999999999999,5.015528951728519e-05
2.639999999999999,5.0625391314090185e-05
2.649999999999999,5.109362489586053e-05
2.659999999999999,5.155997359789781e-05
2.6699999999999986,5.2024421500911345e-05
2.679999999999999,5.2486953411630445e-05
2.6899999999999986,5.294755484391158e-05
2.699999999999999,5.3406212000323224e-05
2.7099999999999986,5.386291175419652e-05
2.719999999999999,5.431764163212921e-05
2.7299999999999986,5.477038979692824e-05
2.739999999999999,5.522114503098142e-05
2.7499999999999987,5.566989672004396e-05
2.759999999999999,5.611663483743044e-05
2.7699999999999987,5.6561349928598734e-05
2.779999999999999,5.7004033096119193e-05
2.7899999999999987,5.7444675985013145e-05
2.799999999999999,5.7883270768456e-05
2.8099999999999987,5.831981013383218e-05
2.819999999999999,5.8754287269132724e-05
2.8299999999999987,5.9186695849687853e-05
2.8399999999999985,5.9617030025223764e-05
2.8499999999999988,6.0045284407236496e-05
2.8599999999999985,6.047145405667435e-05
2.8699999999999988,6.089553447191948e-05
2.8799999999999986,6.131752157706265e-05
2.889999999999999,6.173741171046276e-05
2.8999999999999986,6.215520161358327e-05
2.909999999999999,6.257088842009898e-05
2.9199999999999986,6.298446964526652e-05
2.929999999999999,6.339594317555083e-05
2.9399999999999986,6.380530725850198e-05
2.949999999999999,6.421256049287565e-05
2.9599999999999986,6.461770181899105e-05
