z,mse
0.1,9.357599026458355e-05
0.11,9.348529849744363e-05
0.12,9.33902091584571e-05
0.13,9.329050749545688e-05
0.13999999999999999,9.3185969347412e-05
0.14999999999999997,9.307636084219982e-05
0.15999999999999998,9.296143809562874e-05
0.16999999999999998,9.284094691308684e-05
0.17999999999999997,9.271462249534091e-05
0.18999999999999995,9.258218915017182e-05
0.19999999999999996,9.24433600116995e-05
0.20999999999999996,9.22978367694308e-05
0.21999999999999995,9.214530940925173e-05
0.22999999999999995,9.198545596878303e-05
0.23999999999999994,9.181794230972602e-05
0.24999999999999992,9.164242191004041e-05
0.2599999999999999,9.14585356790197e-05
0.2699999999999999,9.126591179856025e-05
0.2799999999999999,9.106416559415782e-05
0.2899999999999999,9.085289943940562e-05
0.29999999999999993,9.063170269801327e-05
0.30999999999999994,9.040015170761373e-05
0.3199999999999999,9.01578098098686e-05
0.32999999999999985,8.990422743162666e-05
0.33999999999999986,8.963894222212722e-05
0.34999999999999987,8.936147925146557e-05
0.3599999999999999,8.907135127575684e-05
0.3699999999999999,8.876805907462873e-05
0.3799999999999999,8.845109186685525e-05
0.3899999999999999,8.811992781009315e-05
0.3999999999999998,8.777403459080624e-05
0.4099999999999998,8.741287011054535e-05
0.4199999999999998,8.703588327479611e-05
0.4299999999999998,8.664251489059933e-05
0.43999999999999984,8.623219867908681e-05
0.44999999999999984,8.580436240895095e-05
0.45999999999999985,8.535842915667273e-05
0.46999999999999986,8.489381869905941e-05
0.47999999999999976,8.440994904328988e-05
0.48999999999999977,8.390623809921502e-05
0.4999999999999998,8.338210549811518e-05
0.5099999999999998,8.283697456146357e-05
0.5199999999999998,8.227027442247988e-05
0.5299999999999998,8.168144230237517e-05
0.5399999999999998,8.106992594218648e-05
0.5499999999999998,8.04351861899678e-05
0.5599999999999997,7.977669974184775e-05
0.5699999999999997,7.90939620340773e-05
0.5799999999999997,7.838649028168083e-05
0.5899999999999997,7.765382665768544e-05
0.5999999999999998,7.689554160515425e-05
0.6099999999999998,7.611123727238673e-05
0.6199999999999998,7.530055105969186e-05
0.6299999999999997,7.446315926410053e-05
0.6399999999999997,7.359878080627739e-05
0.6499999999999997,7.270718102174266e-05
0.6599999999999997,7.178817549634715e-05
0.6699999999999997,7.08416339237783e-05
0.6799999999999997,6.986748396075323e-05
0.6899999999999997,6.886571505350057e-05
0.6999999999999996,6.783638220718534e-05
0.7099999999999996,6.677960966813075e-05
0.7199999999999996,6.56955944870747e-05
0.7299999999999996,6.458460993030571e-05
0.7399999999999997,6.344700870440173e-05
0.7499999999999997,6.22832259594766e-05
0.7599999999999997,6.109378203537068e-05
0.7699999999999997,5.9879284915135817e-05
0.7799999999999997,5.864043235049636e-05
0.7899999999999996,5.737801362474643e-05
0.7999999999999996,5.6092910919791065e-05
0.8099999999999996,5.478610025577564e-05
0.8199999999999996,5.345865197397851e-05
0.8299999999999996,5.211173073637563e-05
0.8399999999999996,5.074659501850443e-05
0.8499999999999996,4.936459607595302e-05
0.8599999999999995,4.796717636894067e-05
0.8699999999999996,4.655586743400829e-05
0.8799999999999996,4.513228719675242e-05
0.8899999999999996,4.3698136724755596e-05
0.8999999999999996,4.225519642532845e-05
0.9099999999999996,4.080532169830669e-05
0.9199999999999996,3.9350438059863944e-05
0.9299999999999996,3.789253575901925e-05
0.9399999999999996,3.6433663914152104e-05
0.9499999999999995,3.4975924202294626e-05
0.9599999999999995,3.352146413915985e-05
0.9699999999999995,3.2072469992701516e-05
0.9799999999999995,3.063115937739735e-05
0.9899999999999995,2.9199773580330757e-05
0.9999999999999996,2.778056967344246e-05
1.0099999999999996,2.6375812468977567e-05
