rank,average_proportion,num_verbs,sd_proportion
1,0.44587109185576523,100,0.19773022986855734
2,0.18881380080434604,100,0.07846827846894251
3,0.09989140263124634,99,0.05259706761822259
4,0.060942057821614624,98,0.030963185606297315
5,0.04304921105401035,96,0.022929453597942254
6,0.030991915009633594,95,0.017141886547720208
7,0.02455574852949966,93,0.01314627012094874
8,0.017880940610171585,91,0.010225026059296951
9,0.013362830365222855,90,0.007751755946551986
10,0.011457961967384984,88,0.006271946536480556
11,0.009844113857201306,86,0.0054078948143779886
12,0.008848211934074509,84,0.004999285871244912
13,0.007910547889044167,76,0.0045797538453704704
14,0.007336935878156503,75,0.004450423391551592
15,0.006689576133677731,69,0.004089079410061611
16,0.006098353006492597,65,0.0038920387588603214
17,0.005824506776794953,63,0.0036579978278559076
18,0.005434751475291584,62,0.0036695898131605667
19,0.0050698603523340645,59,0.0034780889690640446
20,0.004664360679298053,54,0.0034140797455310293
21,0.003998135843224382,50,0.002665968866092981
22,0.003891627029380196,47,0.002727850277497482
23,0.0037562293290503276,45,0.0027517171840422284
24,0.0035603050794114324,43,0.0025743015781712337
25,0.00317594057807997,39,0.002351779901745935
26,0.0031237346315064543,38,0.0023649094068678538
27,0.003014401289771287,37,0.0023328977989441877
28,0.002727255177407235,35,0.0019440731686638903
29,0.002708377444896984,34,0.001999612484765847
30,0.0025581695610408075,31,0.0019827859584784844
31,0.002523053126724466,31,0.0020124413470566224
32,0.0023237125221749195,30,0.0017672165967794445
33,0.002241446030877122,28,0.0018031738768344663
34,0.002206196552464003,28,0.0018205854945576158
35,0.001988158390800665,25,0.001723616922344335
36,0.0016103408517538257,23,0.0014143225406563242
37,0.001571474838777469,23,0.0014229352579725855
38,0.0015693613709148611,23,0.0014228451788982244
39,0.0015672479030522535,23,0.001422827300898117
40,0.001353998490621473,21,0.0012974875594917831
41,0.0012686655174719934,20,0.0012724244129265771
42,0.0012662350294299946,20,0.0012720895187978407
43,0.0013039382935373762,19,0.0012934510518834914
44,0.0013022063384757752,18,0.0013309274815300456
45,0.0013440615669612164,17,0.001359622790799495
46,0.0013204896589084922,17,0.0013724589196570918
47,0.0013147434264320808,16,0.0014172582582647369
48,0.0013147434264320808,16,0.0014172582582647369
49,0.000995888923153569,15,0.0006396956830431841
50,0.0009861669709855738,15,0.0006348389682563869
51,0.0009839436119155854,14,0.0006587429240763929
52,0.0009804714861413012,14,0.0006575570367059266
53,0.0009634532629976693,14,0.0006675571328008509
54,0.0008632252894864841,13,0.0005907768516193283
55,0.0008632252894864841,13,0.0005907768516193283
56,0.0008594860771141782,13,0.0005898494713082884
57,0.0008679307407301499,12,0.0006152563442126046
58,0.0008638799273268186,12,0.0006146672061381856
59,0.0007662999117140161,12,0.00042118943330013425
60,0.0007368903910609685,11,0.00043454289932252487
61,0.0006345230921388963,10,0.000285886202257348
62,0.0006345230921388963,10,0.000285886202257348
63,0.0006030734428296927,10,0.0003036827626552665
64,0.0006030734428296927,10,0.0003036827626552665
65,0.0006339948505909652,9,0.00030495019507103833
66,0.0006339948505909652,9,0.00030495019507103833
67,0.0006285937660531901,9,0.00030152842122901805
68,0.0006285937660531901,9,0.00030152842122901805
69,0.0006285937660531901,9,0.00030152842122901805
70,0.0006285937660531901,9,0.00030152842122901805
71,0.0006231926815154148,9,0.00029894689662075336
72,0.0006231926815154148,9,0.00029894689662075336
73,0.0006231926815154148,9,0.00029894689662075336
74,0.0006231926815154148,9,0.00029894689662075336
75,0.0005860355989102195,8,0.0003009854392785486
76,0.0005860355989102195,8,0.0003009854392785486
77,0.0005860355989102195,8,0.0003009854392785486
78,0.0005860355989102195,8,0.0003009854392785486
79,0.0005553532228670188,8,0.0003237193309467063
80,0.0005553532228670188,8,0.0003237193309467063
81,0.0005553532228670188,8,0.0003237193309467063
82,0.0005553532228670188,8,0.0003237193309467063
83,0.0005553532228670188,8,0.0003237193309467063
84,0.0005553532228670188,8,0.0003237193309467063
85,0.0005492770027620217,8,0.0003214824387035974
86,0.0005492770027620217,8,0.0003214824387035974
87,0.0005255713323656628,8,0.0003421362761732622
88,0.0005255713323656628,8,0.0003421362761732622
89,0.0005255713323656628,8,0.0003421362761732622
90,0.0005255713323656628,8,0.0003421362761732622
91,0.0005255713323656628,8,0.0003421362761732622
92,0.0005255713323656628,8,0.0003421362761732622
93,0.0005194951122606657,8,0.0003404048700818576
94,0.0005194951122606657,8,0.0003404048700818576
95,0.0005194951122606657,8,0.0003404048700818576
96,0.0005134188921556686,8,0.0003395356341967893
