rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.40878630935180077,0.4103177285396455,2.345244728898976e-06,100
2,0.15157151503335492,0.14208374268350785,9.001782416252265e-05,100
3,0.07140392108212015,0.07640552463823902,2.5016038132580893e-05,98
4,0.04647542211044121,0.04920038431389078,7.4254190102287576e-06,96
5,0.030831831828414178,0.034970043717411664,1.7124797638240143e-05,90
6,0.02355139164333455,0.026457503898101864,8.44548843730876e-06,88
7,0.019359936439556264,0.020898748549935734,2.367942711050518e-06,83
8,0.016522234440353195,0.017036979536966597,2.6496251448754033e-07,77
9,0.014563636154748419,0.01422752123341532,1.1297324034275503e-07,72
10,0.012158376368308146,0.012109334663309969,2.405088829128274e-09,65
11,0.009555983047241015,0.01046621070266594,8.285143847003541e-07,57
12,0.008233675713135019,0.00916163478796065,8.611080445512407e-07,52
13,0.006986750214561298,0.008105633310013492,1.2518993812886818e-06,48
14,0.006444762168290237,0.007236763622046363,6.272663027518171e-07,44
15,0.00632008658752152,0.0065117940342488256,3.675174513070267e-08,40
16,0.005388422705531121,0.0058995204161661294,2.61220869816347e-07,34
17,0.0049579990795180565,0.00537691823261272,1.7549325682955048e-07,31
18,0.004224301031332447,0.0049266685920381975,4.933201903317464e-07,29
19,0.0033649231964783142,0.004535521942990828,1.3703014253366677e-06,26
20,0.0033387448974937653,0.004193188523668616,7.300739103108278e-07,25
21,0.0030379450863163024,0.0038915692308093713,7.286741800615238e-07,23
22,0.0031196286370871913,0.003624211884876623,2.5460425394973097e-07,22
23,0.0026833423044214993,0.0033859200004532812,4.93615418961327e-07,20
24,0.0022602106532306366,0.0031724667720446817,8.322112263136653e-07,18
25,0.0022044382166301873,0.0029803829387292104,6.020902117533302e-07,18
26,0.002109605827648629,0.002806797360683747,4.86076033735858e-07,18
27,0.0020809844048447577,0.0026493157583264153,3.230005273502929e-07,17
28,0.002076079014335103,0.0025059274528442827,1.847696800887799e-07,17
29,0.0020711736238254487,0.0023749329068966,9.226970205189988e-08,17
30,0.001697049030400817,0.002254886892806572,3.1118308073342197e-07,15
31,0.0015886563060252665,0.0021445535261057037,3.090217192931581e-07,14
32,0.0013981905887935362,0.002042870396436353,4.1561205438237925e-07,13
33,0.0013431117012526468,0.0019489197372915303,3.6700337652928914e-07,13
34,0.0013431117012526468,0.0018619050883125353,2.691465784570713e-07,13
35,0.0013600574876140607,0.001781132277738841,1.7730397887862776e-07,11
36,0.0013872246777878775,0.0017059938282692076,1.0161377129858887e-07,10
37,0.0013872246777878775,0.0016359560947874763,6.18673178026283e-08,10
38,0.001301619107358149,0.0015705485965153637,7.232307013836047e-08,9
39,0.0012923533697288018,0.0015093551228726099,4.70897608674862e-08,9
