rank,average_proportion,num_verbs,sd_proportion
1,0.4667280724398286,100,0.16922611830638232
2,0.17259250584725602,100,0.07953275667228972
3,0.09278574505005649,99,0.045643017896127874
4,0.05288151933710168,99,0.025624683449057845
5,0.036017225395514205,98,0.01781583356922747
6,0.0266369077011113,98,0.014596785693492369
7,0.019883331651323027,98,0.011105399755668493
8,0.01506398769075735,98,0.007858540488860595
9,0.011904049755386887,98,0.006258619679028864
10,0.009734757169422228,97,0.004879366899447076
11,0.008309976170290627,96,0.0044774169192300615
12,0.007220460297648434,95,0.003683596989400168
13,0.00622788244830427,94,0.0029306623708266533
14,0.005699657493978729,94,0.0027182708544267907
15,0.005218722223651464,91,0.002641764149588668
16,0.004908007645578811,89,0.0024095656557452994
17,0.004520442416050182,87,0.0023956223226375343
18,0.004382046669269489,86,0.002420993978389336
19,0.004066962208183814,83,0.00225587760668421
20,0.0039377739362897604,81,0.0022130842848910766
21,0.003545355203904741,77,0.0021095197071522433
22,0.0034100538894718344,75,0.0020748019107078752
23,0.0033642503511885726,71,0.002054948562949433
24,0.003300747566215071,70,0.002070874017453213
25,0.0031184389447113403,67,0.0019990312083062976
26,0.002979158627246349,66,0.0018385489929093573
27,0.0027708602539916537,62,0.0017140780514088314
28,0.002748602997037536,60,0.00173792374601342
29,0.00264975274566106,59,0.0015969910640574768
30,0.0026299631147615283,59,0.0015990388247119635
31,0.002608870698494815,57,0.0016261395718781854
32,0.0025474336873603687,54,0.0016792900833461342
33,0.002534943409372836,52,0.00170114751050726
34,0.0023841462778900896,51,0.0015937447326643392
35,0.0024025820781015876,49,0.0015948693575977208
36,0.002334054691686294,47,0.001604537135066396
37,0.0022658761377811407,43,0.0016100664305446048
38,0.0021907016087958525,41,0.0015753385928068025
39,0.0021858373605387208,41,0.0015803753601632863
40,0.0019790476706589137,38,0.0015178090650415936
41,0.0019747524575930695,38,0.0015167583332737085
42,0.0017772548894614847,34,0.0014316278321002884
43,0.0017530037847981704,32,0.0014659548991900703
44,0.0017496770067836197,30,0.001514325378780619
45,0.0016718551055778974,28,0.001508024875151007
46,0.0016257780202576645,28,0.0015050092654969505
47,0.0016220063140886618,28,0.0015019531751721724
48,0.0013369911785745456,26,0.0010862850296317278
49,0.0012170913550992018,24,0.0009833192892776102
50,0.0012170913550992018,24,0.0009833192892776102
51,0.0011184053990946786,23,0.0009321866157937799
52,0.0011111018108417702,23,0.0009351212025256963
53,0.0011111018108417702,23,0.0009351212025256963
54,0.0010957804303677104,22,0.000943009245026999
55,0.0010753945087770534,22,0.0009312571551353983
56,0.001114032744801183,21,0.0009360104628698426
57,0.0011112893960502298,21,0.0009377487196037792
58,0.001028381455177469,21,0.0009026259323171056
59,0.0008548491710240306,20,0.0005644932157344799
60,0.0008548491710240306,20,0.0005644932157344799
61,0.000849568782387427,20,0.0005492824951791706
62,0.0008442883937508233,20,0.0005346823623202843
63,0.0008442883937508233,20,0.0005346823623202843
64,0.0008358892672599785,20,0.0005388356318427548
65,0.0008306088786233748,20,0.0005249187914161735
66,0.0008306088786233748,20,0.0005249187914161735
67,0.0008140798960610118,20,0.0005019568435766402
68,0.0008111993798725108,20,0.000503903891675847
69,0.0007571638154278199,19,0.0004735058624296449
70,0.0007516055115998161,19,0.00045840406353125045
71,0.0007412258923942892,19,0.0004674297226752863
72,0.0007412258923942892,19,0.0004674297226752863
73,0.0007412258923942892,19,0.0004674297226752863
74,0.000768701222216227,18,0.00046492606366195554
75,0.000768701222216227,18,0.00046492606366195554
76,0.0007141427704918405,17,0.0004235008325185179
77,0.0007107539279171336,17,0.00042587790220341605
78,0.0007107539279171336,17,0.00042587790220341605
79,0.0007045417059917175,17,0.0004095247982563371
80,0.0006731188804512449,17,0.00040025212359145947
81,0.0006599707394818759,17,0.00038875882589584873
82,0.0006522760759305033,16,0.00040016915264762574
83,0.0006382153335233043,16,0.00039480527813887817
84,0.0006382153335233043,16,0.00039480527813887817
85,0.0006382153335233043,16,0.00039480527813887817
86,0.000634614688287678,16,0.0003973453512241764
87,0.0006034807535743864,15,0.0003811357717461493
88,0.0006034807535743864,15,0.0003811357717461493
89,0.0006034807535743864,15,0.0003811357717461493
90,0.0005824501261785448,14,0.0003993436720887416
91,0.0005824501261785448,14,0.0003993436720887416
92,0.0005824501261785448,14,0.0003993436720887416
93,0.0005824501261785448,14,0.0003993436720887416
94,0.0005824501261785448,14,0.0003993436720887416
95,0.0005534402329831048,13,0.0003884163615765033
96,0.0005425307056929223,13,0.00039848672553988455
97,0.0005425307056929223,13,0.00039848672553988455
98,0.0005252251765763696,13,0.000397141175695589
99,0.0005252251765763696,13,0.000397141175695589
100,0.0005171015017508255,13,0.0003790235391344582
101,0.0005171015017508255,13,0.0003790235391344582
102,0.0005126699383839009,13,0.00038152360578318646
103,0.0005126699383839009,13,0.00038152360578318646
104,0.0005126699383839009,13,0.00038152360578318646
105,0.0005126699383839009,13,0.00038152360578318646
106,0.0005035998904033471,13,0.0003869794971617949
107,0.0005035998904033471,13,0.0003869794971617949
108,0.0005035998904033471,13,0.0003869794971617949
109,0.0005035998904033471,13,0.0003869794971617949
110,0.0005035998904033471,13,0.0003869794971617949
111,0.000495476215577803,13,0.00037036341823637415
112,0.000495476215577803,13,0.00037036341823637415
113,0.0005172544665091383,12,0.00037803789534513566
114,0.0005172544665091383,12,0.00037803789534513566
115,0.0005172544665091383,12,0.00037803789534513566
116,0.0005385752840494991,11,0.0003888489366179341
117,0.0005385752840494991,11,0.0003888489366179341
118,0.0005385752840494991,11,0.0003888489366179341
119,0.0005385752840494991,11,0.0003888489366179341
120,0.0005385752840494991,11,0.0003888489366179341
121,0.0005385752840494991,11,0.0003888489366179341
122,0.0005333379818885883,11,0.0003929271790992671
123,0.0005333379818885883,11,0.0003929271790992671
124,0.0005333379818885883,11,0.0003929271790992671
125,0.0005237372752765816,11,0.0003770066324852203
126,0.0005237372752765816,11,0.0003770066324852203
127,0.0005237372752765816,11,0.0003770066324852203
128,0.0005237372752765816,11,0.0003770066324852203
129,0.00040265141926008896,10,0.0002571419305574851
130,0.00040265141926008896,10,0.0002571419305574851
131,0.00040265141926008896,10,0.0002571419305574851
132,0.00040265141926008896,10,0.0002571419305574851
133,0.00040265141926008896,10,0.0002571419305574851
134,0.00040265141926008896,10,0.0002571419305574851
135,0.00040265141926008896,10,0.0002571419305574851
