z,mse
0.1,5.3910226823323176e-05
0.11,5.3892156207196394e-05
0.12,5.387295611989557e-05
0.13,5.385255652297239e-05
0.13999999999999999,5.383088330024911e-05
0.14999999999999997,5.380785804922872e-05
0.15999999999999998,5.3783397864946484e-05
0.16999999999999998,5.3757415116349675e-05
0.17999999999999997,5.372981721534658e-05
0.18999999999999995,5.3700506378728544e-05
0.19999999999999996,5.3669379383237e-05
0.20999999999999996,5.363632731412583e-05
0.21999999999999995,5.360123530765504e-05
0.22999999999999995,5.356398228804654e-05
0.23999999999999994,5.352444069953848e-05
0.24999999999999992,5.3482476234289573e-05
0.2599999999999999,5.3437947557010974e-05
0.2699999999999999,5.33907060273414e-05
0.2799999999999999,5.334059542112995e-05
0.2899999999999999,5.328745165195411e-05
0.29999999999999993,5.3231102494373475e-05
0.30999999999999994,5.317136731060787e-05
0.3199999999999999,5.3108056782528915e-05
0.32999999999999985,5.304097265106611e-05
0.33999999999999986,5.2969907465355735e-05
0.34999999999999987,5.289464434419757e-05
0.3599999999999999,5.281495675263438e-05
0.3699999999999999,5.273060829672971e-05
0.3799999999999999,5.264135253988818e-05
0.3899999999999999,5.25469328443396e-05
0.3999999999999998,5.2447082241692034e-05
0.4099999999999998,5.234152333674279e-05
0.4199999999999998,5.2229968249024683e-05
0.4299999999999998,5.211211859684602e-05
0.43999999999999984,5.198766552885901e-05
0.44999999999999984,5.185628980845454e-05
0.45999999999999985,5.1717661956527834e-05
0.46999999999999986,5.157144245838197e-05
0.47999999999999976,5.141728204073022e-05
0.48999999999999977,5.12548220249137e-05
0.4999999999999998,5.1083694762562665e-05
0.5099999999999998,5.090352415998706e-05
0.5199999999999998,5.071392629757807e-05
0.5299999999999998,5.051451015042462e-05
0.5399999999999998,5.030487841619027e-05
0.5499999999999998,5.008462845604638e-05
0.5599999999999997,4.98533533541016e-05
0.5699999999999997,4.961064310030427e-05
0.5799999999999997,4.935608590120544e-05
0.5899999999999997,4.908926962225151e-05
0.5999999999999998,4.8809783364417015e-05
0.6099999999999998,4.851721917698457e-05
0.6199999999999998,4.8211173907123616e-05
0.6299999999999997,4.789125118561085e-05
0.6399999999999997,4.755706354657208e-05
0.6499999999999997,4.7208234677511154e-05
0.6599999999999997,4.6844401794130364e-05
0.6699999999999997,4.646521813255128e-05
0.6799999999999997,4.6070355549526233e-05
0.6899999999999997,4.565950721910796e-05
0.6999999999999996,4.523239041204322e-05
0.7099999999999996,4.478874934189863e-05
0.7199999999999996,4.432835805965183e-05
0.7299999999999996,4.38510233762207e-05
0.7399999999999997,4.3356587790202785e-05
0.7499999999999997,4.284493239600019e-05
0.7599999999999997,4.231597974556175e-05
0.7699999999999997,4.176969663523504e-05
0.7799999999999997,4.120609678773921e-05
0.7899999999999996,4.062524339809753e-05
0.7999999999999996,4.002725151156031e-05
0.8099999999999996,3.941229020114882e-05
0.8199999999999996,3.878058451250909e-05
0.8299999999999996,3.8132417144316465e-05
0.8399999999999996,3.746812983354704e-05
0.8499999999999996,3.678812441655856e-05
0.8599999999999995,3.609286353910228e-05
0.8699999999999996,3.538287099112748e-05
0.8799999999999996,3.465873164551923e-05
0.8899999999999996,3.3921090983704534e-05
0.8999999999999996,3.317065419532791e-05
0.9099999999999996,3.240818484387955e-05
0.9199999999999996,3.1634503095187365e-05
0.9299999999999996,3.0850483510978845e-05
0.9399999999999996,3.0057052415186127e-05
0.9499999999999995,2.9255184846209486e-05
0.9599999999999995,2.844590111386349e-05
0.9699999999999995,2.763026298509729e-05
0.9799999999999995,2.6809369527696484e-05
0.9899999999999995,2.598435264593178e-05
0.9999999999999996,2.515637234641894e-05
1.0099999999999996,2.4326611776202648e-05
1.0199999999999996,2.349627207819512e-05
1.0299999999999996,2.2666567111522042e-05
1.0399999999999996,2.1838718086004175e-05
1.0499999999999996,2.101394816090057e-05
1.0599999999999996,2.019347705814606e-05
1.0699999999999996,1.9378515739635694e-05
1.0799999999999996,1.857026119666645e-05
1.0899999999999996,1.776989139748246e-05
1.0999999999999996,1.6978560436041747e-05
1.1099999999999997,1.61973939217001e-05
1.1199999999999997,1.542748464557486e-05
1.1299999999999997,1.4669888554998092e-05
1.1399999999999997,1.3925621062793625e-05
1.1499999999999995,1.3195653713215651e-05
1.1599999999999995,1.2480911221368606e-05
1.1699999999999995,1.1782268897888471e-05
1.1799999999999995,1.1100550465696436e-05
1.1899999999999995,1.0436526270825295e-05
1.1999999999999995,9.790911884742742e-06
1.2099999999999995,9.164367091323336e-06
1.2199999999999995,8.55749524770638e-06
1.2299999999999995,7.970843004765834e-06
1.2399999999999995,7.404900369843366e-06
1.2499999999999996,6.860101091775508e-06
1.2599999999999996,6.336823346092016e-06
1.2699999999999996,5.8353906965727325e-06
1.2799999999999996,5.356073308113794e-06
1.2899999999999996,4.899089385053212e-06
1.2999999999999994,4.464606808714074e-06
1.3099999999999994,4.052744947909844e-06
1.3199999999999994,3.6635766164855627e-06
1.3299999999999994,3.2971301526014606e-06
1.3399999999999994,2.953391595362873e-06
1.3499999999999994,2.63230693552015e-06
1.3599999999999994,2.3337844182650027e-06
1.3699999999999994,2.0576968775955377e-06
1.3799999999999994,1.8038840832741583e-06
1.3899999999999995,1.572155083025539e-06
1.3999999999999995,1.3622905242839369e-06
1.4099999999999995,1.1740449414720525e-06
1.4199999999999995,1.0071489964511746e-06
1.4299999999999995,8.613116614039296e-07
1.4399999999999995,7.362223349765053e-07
1.4499999999999995,6.315528840034283e-07
1.4599999999999995,5.469596045510938e-07
1.4699999999999993,4.820850973387153e-07
1.4799999999999993,4.3656005381976645e-07
1.4899999999999993,4.100049503302168e-07
1.4999999999999993,4.020316487294472e-07
1.5099999999999993,4.1224490287639644e-07
1.5199999999999994,4.4024377109835916e-07
1.5299999999999994,4.856229355263006e-07
1.5399999999999994,5.479739297923554e-07
1.5499999999999994,6.26886277117358e-07
1.5599999999999994,7.21948541264167e-07
1.5699999999999994,8.327492932022117e-07
1.5799999999999994,9.588779966261459e-07
1.5899999999999994,1.0999258157031026e-06
1.5999999999999994,1.2554863485951574e-06
1.6099999999999994,1.4251562904219956e-06
1.6199999999999992,1.6085360294001387e-06
1.6299999999999992,1.8052301799242108e-06
1.6399999999999992,2.014848056348945e-06
1.6499999999999992,2.237004091192485e-06
1.6599999999999993,2.471318201416425e-06
1.6699999999999993,2.717416106351789e-06
1.6799999999999993,2.9749296007342724e-06
1.6899999999999993,3.2434967861931035e-06
1.6999999999999993,3.522762264406023e-06
1.7099999999999993,3.8123772949938654e-06
1.7199999999999993,4.1119999210822204e-06
1.7299999999999993,4.4212950653085586e-06
1.7399999999999993,4.7399345989018416e-06
1.7499999999999993,5.067597386310581e-06
1.7599999999999993,5.403969307704962e-06
1.7699999999999994,5.748743261531421e-06
1.7799999999999994,6.101619149153562e-06
1.7899999999999991,6.462303843473273e-06
1.7999999999999992,6.830511143291471e-06
1.8099999999999992,7.205961715036776e-06
1.8199999999999992,7.588383023367715e-06
1.8299999999999992,7.977509252034724e-06
1.8399999999999992,8.37308121627653e-06
1.8499999999999992,8.774846267919396e-06
1.8599999999999992,9.182558194247666e-06
1.8699999999999992,9.595977111620211e-06
1.8799999999999992,1.0014869354719451e-05
1.8899999999999992,1.0439007362237518e-05
1.8999999999999992,1.0868169559727517e-05
1.9099999999999993,1.1302140240276585e-05
1.9199999999999993,1.1740709443592148e-05
1.9299999999999993,1.2183672834030648e-05
1.939999999999999,1.2630831578043133e-05
1.949999999999999,1.308199222145887e-05
1.959999999999999,1.3536966566981611e-05
1.969999999999999,1.3995571552228952e-05
1.979999999999999,1.445762912860538e-05
1.989999999999999,1.492296614126306e-05
1.9999999999999991,1.5391414210371567e-05
2.009999999999999,1.5862809613886686e-05
2.019999999999999,1.6336993171982163e-05
2.029999999999999,1.6813810133282453e-05
2.039999999999999,1.729311006301321e-05
2.049999999999999,1.7774746733164072e-05
2.059999999999999,1.8258578014743057e-05
2.069999999999999,1.8744465772183306e-05
2.079999999999999,1.92322757599488e-05
2.089999999999999,1.972187752137384e-05
2.099999999999999,2.0213144289758172e-05
2.109999999999999,2.0705952891730483e-05
2.119999999999999,2.1200183652883144e-05
2.129999999999999,2.169572030567381e-05
2.1399999999999992,2.219244989958257e-05
2.149999999999999,2.2690262713506583e-05
2.1599999999999993,2.3189052170370245e-05
2.169999999999999,2.368871475392233e-05
2.1799999999999993,2.4189149927691117e-05
2.189999999999999,2.4690260056061083e-05
2.199999999999999,2.5191950327435712e-05
2.209999999999999,2.5694128679446813e-05
2.219999999999999,2.619670572616918e-05
2.229999999999999,2.6699594687298716e-05
2.239999999999999,2.7202711319250285e-05
2.249999999999999,2.7705973848131337e-05
2.259999999999999,2.8209302904546132e-05
2.269999999999999,2.8712621460186615e-05
2.279999999999999,2.9215854766163585e-05
2.289999999999999,2.9718930293034385e-05
2.299999999999999,3.0221777672481656e-05
2.309999999999999,3.072432864059938e-05
2.319999999999999,3.122651698274167e-05
2.329999999999999,3.172827847989241e-05
