z,mse
0.1,7.928763320715234e-05
0.11,7.925201541192948e-05
0.12,7.921432748124894e-05
0.13,7.917445026647852e-05
0.13999999999999999,7.913225826832761e-05
0.14999999999999997,7.908761935081771e-05
0.15999999999999998,7.904039444779755e-05
0.16999999999999998,7.899043726242969e-05
0.17999999999999997,7.89375939601689e-05
0.18999999999999995,7.888170285585561e-05
0.19999999999999996,7.882259409565842e-05
0.20999999999999996,7.876008933472242e-05
0.21999999999999995,7.869400141151426e-05
0.22999999999999995,7.862413401999799e-05
0.23999999999999994,7.855028138093358e-05
0.24999999999999992,7.847222791375653e-05
0.2599999999999999,7.838974791068064e-05
0.2699999999999999,7.830260521485697e-05
0.2799999999999999,7.821055290462992e-05
0.2899999999999999,7.811333298615052e-05
0.29999999999999993,7.80106760968374e-05
0.30999999999999994,7.790230122242152e-05
0.3199999999999999,7.77879154305646e-05
0.32999999999999985,7.766721362430871e-05
0.33999999999999986,7.753987831888934e-05
0.34999999999999987,7.740557944572921e-05
0.3599999999999999,7.726397418772056e-05
0.3699999999999999,7.711470685019911e-05
0.3799999999999999,7.695740877230927e-05
0.3899999999999999,7.679169828375709e-05
0.3999999999999998,7.661718071223794e-05
0.4099999999999998,7.643344844710948e-05
0.4199999999999998,7.624008106514893e-05
0.4299999999999998,7.603664552448646e-05
0.43999999999999984,7.582269643303255e-05
0.44999999999999984,7.559777639791445e-05
0.45999999999999985,7.536141646259726e-05
0.46999999999999986,7.511313663847901e-05
0.47999999999999976,7.485244653781167e-05
0.48999999999999977,7.457884611480153e-05
0.4999999999999998,7.429182652166999e-05
0.5099999999999998,7.399087108630992e-05
0.5199999999999998,7.367545641792996e-05
0.5299999999999998,7.334505364674264e-05
0.5399999999999998,7.299912980330513e-05
0.5499999999999998,7.263714934255462e-05
0.5599999999999997,7.225857581688826e-05
0.5699999999999997,7.186287370180985e-05
0.5799999999999997,7.144951037669303e-05
0.5899999999999997,7.101795826209321e-05
0.5999999999999998,7.056769711376875e-05
0.6099999999999998,7.009821647214433e-05
0.6199999999999998,6.960901826437115e-05
0.6299999999999997,6.909961955440658e-05
0.6399999999999997,6.856955543466032e-05
0.6499999999999997,6.801838205074338e-05
0.6599999999999997,6.744567974872496e-05
0.6699999999999997,6.685105633206697e-05
0.6799999999999997,6.623415041308947e-05
0.6899999999999997,6.559463484144803e-05
0.6999999999999996,6.493222018970992e-05
0.7099999999999996,6.424665827372924e-05
0.7199999999999996,6.353774568318795e-05
0.7299999999999996,6.280532729542817e-05
0.7399999999999997,6.204929974359898e-05
0.7499999999999997,6.126961480822798e-05
0.7599999999999997,6.0466282699652757e-05
0.7699999999999997,5.963937519736285e-05
0.7799999999999997,5.878902861125774e-05
0.7899999999999996,5.791544652917221e-05
0.7999999999999996,5.701890231479985e-05
0.8099999999999996,5.609974132040216e-05
0.8199999999999996,5.5158382779458395e-05
0.8299999999999996,5.419532134571801e-05
0.8399999999999996,5.321112824698144e-05
0.8499999999999996,5.220645202436479e-05
0.8599999999999995,5.1182018830796737e-05
0.8699999999999996,5.013863226603584e-05
0.8799999999999996,4.907717272955609e-05
0.8899999999999996,4.79985962771881e-05
0.8999999999999996,4.6903932972365144e-05
0.9099999999999996,4.579428472814784e-05
0.9199999999999996,4.4670822641804074e-05
0.9299999999999996,4.353478382951979e-05
0.9399999999999996,4.238746777471289e-05
0.9499999999999995,4.123023220931662e-05
0.9599999999999995,4.006448855318227e-05
0.9699999999999995,3.889169694232117e-05
0.9799999999999995,3.771336088195124e-05
0.9899999999999995,3.6531021565139614e-05
0.9999999999999996,3.534625190213856e-05
1.0099999999999996,3.416065030922079e-05
1.0199999999999996,3.29758343088498e-05
1.0299999999999996,3.17934339953226e-05
1.0399999999999996,3.061508542154513e-05
1.0499999999999996,2.94424239633218e-05
1.0599999999999996,2.8277077717452168e-05
1.0699999999999996,2.712066098903418e-05
1.0799999999999996,2.597476792170498e-05
1.0899999999999996,2.4840966322144955e-05
1.0999999999999996,2.3720791727087695e-05
1.1099999999999997,2.2615741757386033e-05
1.1199999999999997,2.152727079946364e-05
1.1299999999999997,2.0456785049821264e-05
1.1399999999999997,1.9405637953263124e-05
1.1499999999999995,1.8375126060258263e-05
1.1599999999999995,1.736648532345664e-05
1.1699999999999995,1.638088784793489e-05
1.1799999999999995,1.5419439104347402e-05
1.1899999999999995,1.4483175608893787e-05
1.1999999999999995,1.3573063068960382e-05
1.2099999999999995,1.268999498852634e-05
1.2199999999999995,1.1834791723001965e-05
1.2299999999999995,1.100819996913913e-05
1.2399999999999995,1.0210892672059436e-05
1.2499999999999996,9.443469328313373e-06
1.2599999999999996,8.706456661226999e-06
1.2699999999999996,8.000309642621149e-06
1.2799999999999996,7.325412833295016e-06
1.2899999999999996,6.682082013440727e-06
1.2999999999999994,6.070566073377678e-06
1.3099999999999994,5.4910491346387325e-06
1.3199999999999994,4.9436528714732174e-06
1.3299999999999994,4.428439003218901e-06
1.3399999999999994,3.945411928698337e-06
1.3499999999999994,3.494521474773694e-06
1.3599999999999994,3.075665732409017e-06
1.3699999999999994,2.6886939549975025e-06
1.3799999999999994,2.3334094952767386e-06
1.3899999999999995,2.009572758836929e-06
1.3999999999999995,1.7169041539924829e-06
1.4099999999999995,1.4550870196019803e-06
1.4199999999999995,1.223770514255979e-06
1.4299999999999995,1.0225724520805183e-06
1.4399999999999995,8.510820722019256e-07
1.4499999999999995,7.088627306668206e-07
1.4599999999999995,5.954545052927006e-07
1.4699999999999993,5.103767055255154e-07
1.4799999999999993,4.5313028089065434e-07
1.4899999999999993,4.232001230348126e-07
1.4999999999999993,4.2005725766248926e-07
1.5099999999999993,4.4316092386953725e-07
1.5199999999999994,4.919605394657265e-07
1.5299999999999994,5.658975518592053e-07
1.5399999999999994,6.644071749500725e-07
1.5499999999999994,7.869200132511479e-07
1.5599999999999994,9.32863575125455e-07
1.5699999999999994,1.1016636776072521e-06
1.5799999999999994,1.2927457457617087e-06
1.5899999999999994,1.5055360099438407e-06
1.5999999999999994,1.7394626046464853e-06
1.6099999999999994,1.9939565728851417e-06
1.6199999999999992,2.2684527802629573e-06
1.6299999999999992,2.5623907429955452e-06
1.6399999999999992,2.8752153742612187e-06
1.6499999999999992,3.2063776532817677e-06
1.6599999999999993,3.5553352215391003e-06
1.6699999999999993,3.9215529104973925e-06
1.6799999999999993,4.3045032051359875e-06
1.6899999999999993,4.703666647507947e-06
1.6999999999999993,5.118532184427759e-06
1.7099999999999993,5.548597463262911e-06
1.7199999999999993,5.993369079662773e-06
1.7299999999999993,6.452362780903748e-06
1.7399999999999993,6.925103628370549e-06
1.7499999999999993,7.41112612252579e-06
1.7599999999999993,7.909974293552369e-06
1.7699999999999994,8.421201760681102e-06
1.7799999999999994,8.94437176304707e-06
1.7899999999999991,9.479057164748536e-06
1.7999999999999992,1.0024840436618019e-05
1.8099999999999992,1.0581313617051578e-05
1.8199999999999992,1.1148078254087606e-05
1.8299999999999992,1.172474533077267e-05
1.8399999999999992,1.2310935175706705e-05
1.8499999999999992,1.2906277360520893e-05
1.8599999999999992,1.3510410585906357e-05
1.8699999999999992,1.4122982557687085e-05
1.8799999999999992,1.4743649854307893e-05
1.8899999999999992,1.537207778699727e-05
1.8999999999999992,1.6007940253755593e-05
1.9099999999999993,1.6650919588220115e-05
1.9199999999999993,1.7300706404363725e-05
1.9299999999999993,1.7956999437895835e-05
1.939999999999999,1.861950538515204e-05
1.949999999999999,1.9287938740183203e-05
1.959999999999999,1.9962021630683023e-05
1.969999999999999,2.0641483653327817e-05
1.979999999999999,2.1326061709041267e-05
1.989999999999999,2.2015499838641453e-05
1.9999999999999991,2.2709549059275363e-05
2.009999999999999,2.3407967201998598e-05
2.019999999999999,2.4110518750815285e-05
2.029999999999999,2.4816974683452778e-05
2.039999999999999,2.5527112314109928e-05
2.049999999999999,2.6240715138383746e-05
2.059999999999999,2.6957572680550564e-05
2.069999999999999,2.767748034334958e-05
2.079999999999999,2.8400239260391954e-05
2.089999999999999,2.9125656151296403e-05
2.099999999999999,2.9853543179633027e-05
2.109999999999999,3.058371781373712e-05
2.119999999999999,3.1316002690441047e-05
2.129999999999999,3.205022548175406e-05
2.1399999999999992,3.278621876451299e-05
2.149999999999999,3.352381989300679e-05
2.1599999999999993,3.4262870874578274e-05
2.169999999999999,3.500321824818596e-05
2.1799999999999993,3.5744712965912e-05
2.189999999999999,3.6487210277386925e-05
2.199999999999999,3.723056961710075e-05
2.209999999999999,3.7974654494563525e-05
2.219999999999999,3.8719332387273595e-05
2.229999999999999,3.9464474636448546e-05
2.239999999999999,4.020995634547118e-05
2.249999999999999,4.095565628099976e-05
2.259999999999999,4.1701456776689145e-05
2.269999999999999,4.2447243639469346e-05
2.279999999999999,4.31929060583257e-05
2.289999999999999,4.3938336515523745e-05
2.299999999999999,4.468343070022219e-05
2.309999999999999,4.542808742441664e-05
2.319999999999999,4.617220854115615e-05
2.329999999999999,4.6915698864976015e-05
2.339999999999999,4.765846609448852e-05
2.3499999999999988,4.840042073707751e-05
2.359999999999999,4.914147603563709e-05
2.3699999999999988,4.988154789730356e-05
2.379999999999999,5.0620554824122775e-05
2.389999999999999,5.1358417845601176e-05
2.399999999999999,5.209506045308765e-05
2.409999999999999,5.283040853593442e-05
2.419999999999999,5.356439031938752e-05
2.429999999999999,5.4296936304156586e-05
2.439999999999999,5.5027979207614875e-05
2.449999999999999,5.5757453906587204e-05
2.459999999999999,5.6485297381673566e-05
2.469999999999999,5.7211448663068664e-05
2.479999999999999,5.7935848777831866e-05
2.489999999999999,5.8658440698566466e-05
2.4999999999999987,5.937916929346578e-05
2.509999999999999,6.009798127768748e-05
2.5199999999999987,6.0814825166017605e-05
2.529999999999999,6.152965122678451e-05
2.5399999999999987,6.224241143698975e-05
2.549999999999999,6.295305943861735e-05
2.5599999999999987,6.366155049608837e-05
2.569999999999999,6.436784145482813e-05
2.5799999999999987,6.507189070091328e-05
2.589999999999999,6.577365812176689e-05
2.5999999999999988,6.647310506787172e-05
2.609999999999999,6.717019431547343e-05
2.6199999999999988,6.786489003024328e-05
2.629999999999999,6.855715773187453e-05
2.639999999999999,6.924696425958466e-05
2.649999999999999,6.993427773849876e-05
2.659999999999999,7.061906754688834e-05
2.6699999999999986,7.1301304284241e-05
2.679999999999999,7.198095974013903e-05
2.6899999999999986,7.265800686392233e-05
2.699999999999999,7.333241973511537e-05
2.7099999999999986,7.400417353459567e-05
2.719999999999999,7.467324451648449e-05
2.7299999999999986,7.533960998073742e-05
2.739999999999999,7.600324824641962e-05
2.7499999999999987,7.666413862564167e-05
2.759999999999999,7.732226139814356e-05
2.7699999999999987,7.797759778650372e-05
2.779999999999999,7.86301299319613e-05
2.7899999999999987,7.927984087083059e-05
2.799999999999999,7.992671451149543e-05
2.8099999999999987,8.057073561196537e-05
2.819999999999999,8.121188975797999e-05
2.8299999999999987,8.185016334164618e-05
2.8399999999999985,8.248554354059547e-05
2.8499999999999988,8.311801829764545e-05
2.8599999999999985,8.374757630095441e-05
2.8699999999999988,8.437420696465549e-05
2.8799999999999986,8.499790040995596e-05
2.889999999999999,8.56186474466945e-05
2.8999999999999986,8.623643955533747e-05
2.909999999999999,8.685126886941039e-05
2.9199999999999986,8.746312815834769e-05
2.929999999999999,8.807201081075316e-05
2.9399999999999986,8.86779108180601e-05
2.949999999999999,8.928082275858004e-05
