rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3343871865823937,0.337045924313668,7.0688863237015345e-06,100
2,0.15249393154616783,0.13406616474621097,0.0003395825892335924,99
3,0.07671299457180178,0.07818398655474494,2.1638174138830567e-06,96
4,0.054772585078993345,0.053327262646354186,2.0889569342899776e-06,91
5,0.04251179670536525,0.039633184963442786,8.286405560733883e-06,83
6,0.03350269750258691,0.031099106874851828,5.777247905735915e-06,69
7,0.02766056144845289,0.025334287028010292,5.411552679205541e-06,54
8,0.020665846424024352,0.02121189150697782,2.981652326176608e-07,47
9,0.015764795038108615,0.018136210268793484,5.62361019632417e-06,39
10,0.012789057886530425,0.0157648223029128,8.855173861807539e-06,31
11,0.008782943403563158,0.013887907287575205,2.606065625706736e-05,27
12,0.0062105859877662935,0.012370237065569023,3.7941301400276334e-05,20
13,0.005336711850620971,0.011121014865841699,3.34581613718916e-05,18
14,0.004775075245412999,0.010077174810350583,2.8112259796511318e-05,17
15,0.004590096871386,0.009193644476233982,2.119265055010159e-05,15
16,0.0041146388562535,0.008437416791625983,1.868640907854319e-05,15
17,0.004136284425251589,0.007783806200406782,1.3304415100231293e-05,14
18,0.0036780945530872212,0.007214008472937914,1.250268724859389e-05,13
19,0.003601077605374023,0.006713465950380628,9.686961210132957e-06,12
20,0.003371664328339116,0.0062707456509401875,8.404672515054378e-06,11
21,0.0034744417232156996,0.005876752731561462,5.771098180819235e-06,10
22,0.0034744417232156996,0.005524168465135947,4.2013797165429945e-06,10
23,0.0034521825600557993,0.005207041727134345,3.0795306962796067e-06,9
24,0.002960276298396941,0.004920487449178775,3.842427755649444e-06,8
25,0.0025896170238903175,0.004660460895781758,4.288394341750332e-06,7
26,0.0025896170238903175,0.004423586531078944,3.3634441532976938e-06,7
27,0.0025896170238903175,0.004207026750721861,2.6160142244492895e-06,7
28,0.0025896170238903175,0.0040083801074049736,2.012888687144015e-06,7
29,0.0025896170238903175,0.003825601619727936,1.5276579211478817e-06,7
30,0.0025896170238903175,0.0036569397997580078,1.1391779078859118e-06,7
31,0.0025896170238903175,0.003500886468114719,8.304119999770493e-07,7
32,0.0025896170238903175,0.003356136443192423,5.875520201672369e-07,7
33,0.0025896170238903175,0.003221554922690077,3.9934550793945493e-07,7
34,0.0025896170238903175,0.003096150907450674,2.565765751947367e-07,7
35,0.0025896170238903175,0.0029790554083770704,1.5166225531165203e-07,7
36,0.0027292145770274213,0.00286950346716961,1.9680972697327124e-08,6
37,0.0023500712080471637,0.0027668192388297466,1.7367892116116063e-07,6
38,0.0023500712080471637,0.00267040354798709,1.0261280801138861e-07,6
39,0.0023500712080471637,0.002579723456133264,5.2740155050999696e-08,6
40,0.002531141511199868,0.0024943034728352035,1.3570410705564778e-09,5
41,0.0030220472230121295,0.002413718118238087,3.7006429971518814e-07,3
42,0.0030220472230121295,0.0023375856019817605,4.6848771066352044e-07,3
43,0.0030220472230121295,0.0022655624289741098,5.722692436107452e-07,3
44,0.0030220472230121295,0.002197338778212029,6.801440189246002e-07,3
45,0.0030220472230121295,0.0021326345292045235,7.910549399061023e-07,3
46,0.0030220472230121295,0.0020711958331847986,9.041183655365669e-07,3
47,0.0030220472230121295,0.0020127921444541585,1.0185958135950563e-06,3
48,0.0016894955671662628,0.0019572136418399464,7.167296750698402e-08,2
49,0.0016894955671662628,0.0019042689821114778,4.612761976722952e-08,2
50,0.0016894955671662628,0.0018537833368537594,2.6990471268891933e-08,2
51,0.0016894955671662628,0.0018055966721941023,1.3479466588685413e-08,2
52,0.0016894955671662628,0.0017595622372600813,4.909338258035995e-09,2
53,0.0016894955671662628,0.0017155452325930082,6.785850688453737e-10,2
54,0.0016894955671662628,0.0016734216341660762,2.583713220944868e-10,2
55,0.0016894955671662628,0.001633077152333013,3.18303753229665e-09,2
56,0.0016894955671662628,0.0015944063080990585,9.041967189949903e-09,2
57,0.0016894955671662628,0.001557311611671703,1.7472598090187795e-08,2
58,0.0016894955671662628,0.0015217028304027424,2.8154402510592037e-08,2
