z,mse
0.1,9.670096286973203e-05
0.11,9.664648602841572e-05
0.12,9.658900528483383e-05
0.13,9.652835703163864e-05
0.13999999999999999,9.646436951194409e-05
0.14999999999999997,9.639686248928391e-05
0.15999999999999998,9.632564691184204e-05
0.16999999999999998,9.625052457173748e-05
0.17999999999999997,9.617128776026886e-05
0.18999999999999995,9.608771892015629e-05
0.19999999999999996,9.599959029596345e-05
0.20999999999999996,9.590666358403481e-05
0.21999999999999995,9.580868958345302e-05
0.22999999999999995,9.57054078496967e-05
0.23999999999999994,9.559654635287274e-05
0.24999999999999992,9.548182114259572e-05
0.2599999999999999,9.536093602180651e-05
0.2699999999999999,9.523358223204613e-05
0.2799999999999999,9.509943815293992e-05
0.2899999999999999,9.495816901889786e-05
0.29999999999999993,9.480942665629748e-05
0.30999999999999994,9.465284924468384e-05
0.3199999999999999,9.448806110580232e-05
0.32999999999999985,9.431467252456294e-05
0.33999999999999986,9.413227960632651e-05
0.34999999999999987,9.394046417519623e-05
0.3599999999999999,9.373879371829157e-05
0.3699999999999999,9.352682138127135e-05
0.3799999999999999,9.330408602065979e-05
0.3899999999999999,9.307011231880146e-05
0.3999999999999998,9.282441096753238e-05
0.4099999999999998,9.256647892689412e-05
0.4199999999999998,9.229579976543368e-05
0.4299999999999998,9.201184408881554e-05
0.43999999999999984,9.171407006361765e-05
0.44999999999999984,9.140192404328593e-05
0.45999999999999985,9.107484130326992e-05
0.46999999999999986,9.073224689234821e-05
0.47999999999999976,9.037355660707396e-05
0.48999999999999977,8.999817809610866e-05
0.4999999999999998,8.960551210096667e-05
0.5099999999999998,8.919495383935037e-05
0.5199999999999998,8.876589453680552e-05
0.5299999999999998,8.831772311186618e-05
0.5399999999999998,8.784982801916984e-05
0.5499999999999998,8.736159925421052e-05
0.5599999999999997,8.685243052244026e-05
0.5699999999999997,8.63217215743354e-05
0.5799999999999997,8.57688807067973e-05
0.5899999999999997,8.519332742986365e-05
0.5999999999999998,8.459449529616097e-05
0.6099999999999998,8.397183488883551e-05
0.6199999999999998,8.332481696186262e-05
0.6299999999999997,8.265293572466275e-05
0.6399999999999997,8.195571226085442e-05
0.6499999999999997,8.12326980687695e-05
0.6599999999999997,8.048347870905854e-05
0.6699999999999997,7.970767754234965e-05
0.6799999999999997,7.890495953752046e-05
0.6899999999999997,7.80750351287255e-05
0.6999999999999996,7.721766409693352e-05
0.7099999999999996,7.633265944940181e-05
0.7199999999999996,7.541989126829325e-05
0.7299999999999996,7.447929049757306e-05
0.7399999999999997,7.35108526354464e-05
0.7499999999999997,7.251464129797233e-05
0.7599999999999997,7.149079161815365e-05
0.7699999999999997,7.043951344381272e-05
0.7799999999999997,6.936109429695939e-05
0.7899999999999996,6.825590205718682e-05
0.7999999999999996,6.712438733193267e-05
0.8099999999999996,6.596708547724732e-05
0.8199999999999996,6.478461823404867e-05
0.8299999999999996,6.3577694946728e-05
0.8399999999999996,6.234711333341724e-05
0.8499999999999996,6.10937597802268e-05
0.8599999999999995,5.981860913531042e-05
0.8699999999999996,5.8522723982675364e-05
0.8799999999999996,5.720725338020513e-05
0.8899999999999996,5.587343105133968e-05
0.8999999999999996,5.452257302521594e-05
0.9099999999999996,5.3156074725724656e-05
0.9199999999999996,5.1775407515819475e-05
0.9299999999999996,5.038211470942332e-05
0.9399999999999996,4.89778070693227e-05
0.9499999999999995,4.756415781542198e-05
0.9599999999999995,4.614289717354213e-05
0.9699999999999995,4.471580650049256e-05
0.9799999999999995,4.3284712026315845e-05
0.9899999999999995,4.185147825931295e-05
0.9999999999999996,4.0418001103609884e-05
1.0099999999999996,3.898620074255014e-05
1.0199999999999996,3.755801434402455e-05
1.0299999999999996,3.613538864592923e-05
1.0399999999999996,3.472027248123592e-05
1.0499999999999996,3.3314609302646504e-05
1.0599999999999996,3.192032976648066e-05
1.0699999999999996,3.053934443432212e-05
1.0799999999999996,2.917353664905622e-05
1.0899999999999996,2.7824755639308263e-05
1.0999999999999996,2.649480990299826e-05
1.1099999999999997,2.5185460916830937e-05
1.1199999999999997,2.389841721411792e-05
1.1299999999999997,2.2635328868471978e-05
1.1399999999999997,2.139778241571068e-05
1.1499999999999995,2.0187296240856676e-05
1.1599999999999995,1.900531645152091e-05
1.1699999999999995,1.7853213253298965e-05
1.1799999999999995,1.6732277837190522e-05
1.1899999999999995,1.564371978355736e-05
1.1999999999999995,1.4588664981842355e-05
1.2099999999999995,1.3568154060255709e-05
1.2199999999999995,1.2583141314954075e-05
1.2299999999999995,1.1634494123946306e-05
1.2399999999999995,1.0722992827098586e-05
1.2499999999999996,9.849331050208205e-06
1.2599999999999996,9.014116448193994e-06
1.2699999999999996,8.217871840017121e-06
1.2799999999999996,7.4610367060023405e-06
1.2899999999999996,6.743969016766234e-06
1.2999999999999994,6.066947361959823e-06
1.3099999999999994,5.430173346474541e-06
1.3199999999999994,4.833774221616185e-06
1.3299999999999994,4.277805718984505e-06
1.3399999999999994,3.7622550553746453e-06
1.3499999999999994,3.287044077898136e-06
1.3599999999999994,2.8520325196679374e-06
1.3699999999999994,2.4570213377634127e-06
1.3799999999999994,2.1017561067468456e-06
1.3899999999999995,1.7859304427050283e-06
1.3999999999999995,1.5091894346008395e-06
1.4099999999999995,1.271133061605953e-06
1.4199999999999995,1.0713195770145838e-06
1.4299999999999995,9.092688412816232e-07
1.4399999999999995,7.844655886592196e-07
1.4499999999999995,6.963626138029251e-07
1.4599999999999995,6.443838665604945e-07
1.4699999999999993,6.279274449286855e-07
1.4799999999999993,6.463684778510961e-07
1.4899999999999993,6.99061891123604e-07
1.4999999999999993,7.85345051164769e-07
1.5099999999999993,9.045402827915494e-07
1.5199999999999994,1.0559572584122227e-06
1.5299999999999994,1.2388952572072789e-06
1.5399999999999994,1.4526452939157101e-06
1.5499999999999994,1.696492117780059e-06
1.5599999999999994,1.9697160830319437e-06
1.5699999999999994,2.2715948930250705e-06
1.5799999999999994,2.601405220748724e-06
1.5899999999999994,2.9584242089880314e-06
1.5999999999999994,3.341930853843605e-06
1.6099999999999994,3.751207275687066e-06
1.6199999999999992,4.185539881920212e-06
1.6299999999999992,4.644220426126859e-06
1.6399999999999992,5.126546968366434e-06
1.6499999999999992,5.631824741463345e-06
1.6599999999999993,6.159366928199721e-06
1.6699999999999993,6.70849535433159e-06
1.6799999999999993,7.278541102319347e-06
1.6899999999999993,7.86884505060438e-06
1.6999999999999993,8.47875834317287e-06
1.7099999999999993,9.107642794036134e-06
1.7199999999999993,9.754871231123242e-06
1.7299999999999993,1.0419827783932456e-05
1.7399999999999993,1.1101908119126942e-05
1.7499999999999993,1.1800519628087604e-05
1.7599999999999993,1.2515081570258572e-05
1.7699999999999994,1.3245025175936837e-05
1.7799999999999994,1.3989793711972831e-05
1.7899999999999991,1.4748842513661049e-05
1.7999999999999992,1.5521638985917522e-05
1.8099999999999992,1.630766257665382e-05
1.8199999999999992,1.7106404725082297e-05
1.8299999999999992,1.7917368787508616e-05
1.8399999999999992,1.874006994299998e-05
1.8499999999999992,1.957403508115192e-05
1.8599999999999992,2.0418802674020414e-05
1.8699999999999992,2.1273922634132293e-05
1.8799999999999992,2.213895616034542e-05
1.8899999999999992,2.3013475573190557e-05
1.8999999999999992,2.389706414119806e-05
1.9099999999999993,2.4789315899587734e-05
1.9199999999999993,2.568983546258602e-05
1.9299999999999993,2.659823783052389e-05
1.939999999999999,2.7514148192766738e-05
1.949999999999999,2.843720172743141e-05
1.959999999999999,2.9367043398756782e-05
