rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3468066510691859,0.3496986115863088,8.363435632597906e-06,100
2,0.15071930206300685,0.13343268157358143,0.0002988272479454227,97
3,0.07430142497329571,0.0759443315672083,2.6991420763214527e-06,94
4,0.04625953333720209,0.05091321475699516,2.1656750756927228e-05,91
5,0.03511194110545321,0.03733581208208115,4.945602120688112e-06,88
6,0.02599721577523439,0.028977683855701444,8.88318997868296e-06,88
7,0.02006628363347297,0.02338878342369099,1.103900485599878e-05,86
8,0.016975771264028657,0.01942669072016263,6.007006180456053e-06,81
9,0.015171937248828175,0.016492892182291625,1.7449219362414272e-06,79
10,0.01377651007533111,0.014246031753574319,2.2045060634031914e-07,70
11,0.011062574363451674,0.012478376228399164,2.0044949207887904e-06,60
12,0.008934707670284705,0.011056864209778017,4.503548378114233e-06,53
13,0.008180929077618379,0.009892650096213738,2.9299888455011335e-06,50
14,0.007134237951896865,0.008924336521698115,3.2044528896044805e-06,46
15,0.00659319569877896,0.008108248640823495,2.2953854171978025e-06,43
16,0.005484562111376956,0.007412541402819217,3.7171041482302017e-06,40
17,0.0052446743129877784,0.006813494462781159,2.461196662397724e-06,39
18,0.004681844575098383,0.006293107143904054,2.596167065634248e-06,34
19,0.004416109222892869,0.005837493402027549,2.02033298469437e-06,33
20,0.004340501518715421,0.005435784288759338,1.199644346355076e-06,31
21,0.003724535928966166,0.005079361096759801,1.835551235287051e-06,26
22,0.0035898163395956233,0.00476130915786719,1.3723954232618575e-06,25
23,0.0034191611027594476,0.004476022036167099,1.1169550325632928e-06,24
24,0.0026203652436141765,0.00421891020560003,2.5553459954903546e-06,21
25,0.002695137461744404,0.003986183581070449,1.66680008222684e-06,19
26,0.002627837597894298,0.0037746870775926963,1.315263729084487e-06,19
27,0.0021178851075408685,0.0035817747937641835,2.1429730134309957e-06,17
28,0.002011638370579512,0.003405212700026199,1.9420494116927827e-06,17
29,0.0017111277555520946,0.0032431026190802895,2.3469469824822314e-06,15
30,0.0016741831365870803,0.0030938222891496994,2.0153753234887115e-06,14
31,0.0016741831365870803,0.0029559777013259706,1.6429973061941615e-06,14
32,0.0015132806400479884,0.002828364894463564,1.7294465962117698e-06,13
