rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.34306518489169113,0.3526519676371503,9.190640340863337e-05,100
2,0.17515706922983512,0.13179038221300673,0.0018806695428155518,100
3,0.0758569480214841,0.07410271663011485,3.0773277744652997e-06,100
4,0.048573548214891536,0.04925168845710613,4.598741881108713e-07,100
5,0.03340789176685173,0.03587640394097535,6.093552353796508e-06,99
6,0.02371136529703994,0.02769309756908374,1.5854191886235072e-05,99
7,0.017127141692847462,0.022248825741466853,2.6231647493882316e-05,99
8,0.01142876327725188,0.018405962371026797,4.868130719417354e-05,98
9,0.008771039893625251,0.015571195160927339,4.624211165941632e-05,97
10,0.007037778087196715,0.013407453868722642,4.057276956175793e-05,95
11,0.005792891694415238,0.011710318261402699,3.501593717568901e-05,95
12,0.005288851334055414,0.010349251523379722,2.5607650076113488e-05,94
13,0.00474761506415306,0.009237336214517188,2.0157596008026986e-05,94
14,0.004204344467712096,0.008314660110660354,1.689469468466515e-05,93
15,0.003968753117131777,0.00753870455553802,1.2744553272578807e-05,93
16,0.0036582556730660612,0.0068785347551830935,1.0370197366720515e-05,92
17,0.003445835677853764,0.006311154949900881,8.210054530764623e-06,89
18,0.0031973955213836624,0.005819147346665055,6.873582633366316e-06,89
19,0.003105747636161802,0.005389099448693664,5.213695499792541e-06,87
20,0.003027900303982532,0.005010530585441911,3.930822832959697e-06,86
21,0.002886560168613207,0.004675143145576029,3.1990290654811914e-06,85
22,0.0028540589018352437,0.004376290113583458,2.317187862020438e-06,85
23,0.0028538887092817186,0.004108589805417559,1.57427484064448e-06,84
24,0.0028223664414817095,0.003867642715914543,1.0926024898921844e-06,83
25,0.0027148974244956213,0.0036498204401353798,8.7408104517294e-07,80
26,0.002569786066248254,0.0034521062749148313,7.784889506214325e-07,77
27,0.002453608687070697,0.00327197341428036,6.697208267409461e-07,71
28,0.002384440800130523,0.0031072908547688824,5.225122014906794e-07,69
29,0.0023006239161775083,0.0029562499745017534,4.2984552835378637e-07,67
30,0.002271590004066499,0.0028173067101317007,2.9780672327865395e-07,64
31,0.0022097661367812926,0.0026891356246357577,2.297951058858521e-07,63
32,0.00207177766723078,0.0025705931276236898,2.488168635269904e-07,60
33,0.0020575518652066194,0.002460687803863449,1.6251858503672304e-07,60
34,0.0019990218612934807,0.002358556308719502,1.292650188859346e-07,59
35,0.0018836114454622544,0.0022634436576702307,1.4427250943080517e-07,56
36,0.0018727947585393593,0.0021746870097145645,9.113893131963318e-08,56
37,0.0018073370317008214,0.002091702248120968,8.08635763096769e-08,53
